2018micmp4_1,District Championship Winner,frc2767,
2018micmp4_1,District Championship Winner,frc217,
2018micmp4_1,District Championship Winner,frc5907,
2018micmp4_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc201,
2018micmp4_13,Judges' Award,frc5675,
2018micmp4_14,Highest Rookie Seed,frc7144,
2018micmp4_15,Rookie Inspiration Award sponsored by National Instruments,frc7211,
2018micmp4_16,Industrial Design Award sponsored by General Motors,frc2767,
2018micmp4_17,Quality Award sponsored by Motorola Solutions Foundation,frc910,
2018micmp4_18,Safety Award sponsored by Underwriters Laboratories,frc201,
2018micmp4_2,District Championship Finalist,frc1025,
2018micmp4_2,District Championship Finalist,frc3641,
2018micmp4_2,District Championship Finalist,frc573,
2018micmp4_2,District Championship Finalist,frc2959,
2018micmp4_20,Creativity Award sponsored by Xerox,frc5603,
2018micmp4_21,Excellence in Engineering Award sponsored by Delphi,frc1684,
2018micmp4_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc862,
2018micmp4_27,Imagery Award in honor of Jack Kamen,frc2619,
2018micmp4_29,Innovation in Control Award sponsored by Rockwell Automation,frc4237,
2018micmp4_30,Team Spirit Award sponsored by FCA Foundation,frc6637,
