2015waamv_0,District Chairman's Award,frc2557,
2015waamv_1,District Event Winner,frc1983,
2015waamv_1,District Event Winner,frc1318,
2015waamv_1,District Event Winner,frc3049,
2015waamv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3663,
2015waamv_16,Industrial Design Award sponsored by General Motors,frc2046,
2015waamv_17,Quality Award sponsored by Motorola,frc1983,
2015waamv_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc4450,
2015waamv_2,District Event Finalist,frc2907,
2015waamv_2,District Event Finalist,frc2046,
2015waamv_2,District Event Finalist,frc3221,
2015waamv_20,Creativity Award sponsored by Xerox,frc1318,
2015waamv_21,Excellence in Engineering Award sponsored by Delphi,frc4911,
2015waamv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3781,
2015waamv_27,Imagery Award in honor of Jack Kamen,frc2907,
2015waamv_29,Innovation in Control Award sponsored by Rockwell Automation,frc4469,
2015waamv_30,Team Spirit Award sponsored by Chrysler,frc360,
2015waamv_9,District Engineering Inspiration Award,frc3588,
