2018mokc_0,Regional Chairman's Award,frc3284,
2018mokc_1,Regional Winners,frc1986,
2018mokc_1,Regional Winners,frc1723,
2018mokc_1,Regional Winners,frc5098,
2018mokc_10,Rookie All Star Award,frc6817,
2018mokc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5889,
2018mokc_13,Judges' Award,frc1764,
2018mokc_14,Highest Rookie Seed,frc6886,
2018mokc_15,Rookie Inspiration Award sponsored by National Instruments,frc6805,
2018mokc_16,Industrial Design Award sponsored by General Motors,frc2352,
2018mokc_17,Quality Award sponsored by Motorola Solutions Foundation,frc1987,
2018mokc_18,Safety Award sponsored by Underwriters Laboratories,frc6817,
2018mokc_2,Regional Finalists,frc5801,
2018mokc_2,Regional Finalists,frc3284,
2018mokc_2,Regional Finalists,frc1997,
2018mokc_20,Creativity Award sponsored by Xerox,frc5809,
2018mokc_21,Excellence in Engineering Award sponsored by Delphi,frc935,
2018mokc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc932,
2018mokc_27,Imagery Award in honor of Jack Kamen,frc2357,
2018mokc_29,Innovation in Control Award sponsored by Rockwell Automation,frc1986,
2018mokc_3,Woodie Flowers Finalist Award,frc1986,Nancy Spatz
2018mokc_30,Team Spirit Award sponsored by FCA Foundation,frc5126,
2018mokc_4,FIRST Dean's List Finalist Award,frc2560,Chayanne Sandoval-Williams
2018mokc_4,FIRST Dean's List Finalist Award,frc1987,Sarah Ahern
2018mokc_68,Wildcard,frc5801,
2018mokc_9,Regional Engineering Inspiration Award,frc1775,
