2009hi_0,Regional Chairman's Award,frc359,
2009hi_1,Regional Winner,frc2348,
2009hi_1,Regional Winner,frc368,
2009hi_1,Regional Winner,frc2443,
2009hi_10,Rookie All Star Award,frc3105,
2009hi_11,Johnson & Johnson Gracious Professionalism,frc2504,
2009hi_13,Judges Award,frc2465,
2009hi_13,Judges Award,frc2348,
2009hi_14,Highest Rookie Seed Award,frc3105,
2009hi_15,Rookie Inspiration Award,frc3008,
2009hi_16,General Motors Industrial Design Award,frc368,
2009hi_17,Motorola Quality Award,frc359,
2009hi_18,Underwriters Laboratories Industrial Safety Award,frc359,
2009hi_2,Regional Finalist,frc2504,
2009hi_2,Regional Finalist,frc2090,
2009hi_2,Regional Finalist,frc2813,
2009hi_20,Xerox Creativity Award,frc2460,
2009hi_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc2437,
2009hi_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc2438,
2009hi_27,Imagery Award,frc2629,
2009hi_29,Rockwell Automation Innovation in Control Award,frc192,
2009hi_3,Woodie Flowers Award,frc2090,Aaron Dengler
2009hi_30,Chrysler Team Spirit Award,frc1138,
2009hi_31,Website Award,frc359,
2009hi_32,Autodesk Visualization Award,frc2629,
2009hi_5,Outstanding Volunteer Award,,Osa Tui
2009hi_9,Regional Engineering Inspiration Award,frc1834,
