2019azfl_0,Regional Chairman's Award,frc6413,
2019azfl_1,Regional Winners,frc118,
2019azfl_1,Regional Winners,frc2478,
2019azfl_1,Regional Winners,frc5059,
2019azfl_10,Rookie All Star Award,frc7424,
2019azfl_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2486,
2019azfl_13,Judges' Award,frc5496,
2019azfl_14,Highest Rookie Seed,frc7426,
2019azfl_15,Rookie Inspiration Award sponsored by National Instruments,frc7620,
2019azfl_16,Industrial Design Award sponsored by General Motors,frc4146,
2019azfl_17,Quality Award sponsored by Motorola Solutions Foundation,frc4183,
2019azfl_18,Safety Award sponsored by Underwriters Laboratories,frc1622,
2019azfl_2,Regional Finalists,frc4565,
2019azfl_2,Regional Finalists,frc2403,
2019azfl_2,Regional Finalists,frc60,
2019azfl_20,Creativity Award sponsored by Xerox,frc2240,
2019azfl_21,Excellence in Engineering Award sponsored by Delphi,frc842,
2019azfl_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3019,
2019azfl_27,Imagery Award in honor of Jack Kamen,frc2403,
2019azfl_29,Innovation in Control Award sponsored by Rockwell Automation,frc5059,
2019azfl_3,Woodie Flowers Finalist Award,frc60,Celeste Lucier
2019azfl_30,Team Spirit Award sponsored by FCA Foundation,frc4063,
2019azfl_4,FIRST Dean's List Finalist Award,frc996,Chloe Buchanan
2019azfl_4,FIRST Dean's List Finalist Award,frc2486,Logan Miller
2019azfl_5,Volunteer of the Year,,Tim Ross
2019azfl_68,Wildcard,frc4565,
2019azfl_68,Wildcard,frc2403,
2019azfl_71,Autonomous Award sponsored by Ford,frc687,
2019azfl_9,Regional Engineering Inspiration Award,frc1622,
