2008in_0,Regional Chairman's Award,frc234,
2008in_1,Regional Winner,frc1024,
2008in_1,Regional Winner,frc876,
2008in_1,Regional Winner,frc111,
2008in_10,Rookie All Star Award,frc2474,
2008in_11,Johnson & Johnson Gracious Professionalism,frc829,
2008in_13,Judges Award,frc447,
2008in_13,Judges Award,frc1529,
2008in_14,Highest Rookie Seed Award,frc2368,
2008in_15,Rookie Inspiration Award,frc2360,
2008in_16,General Motors Industrial Design Award,frc45,
2008in_17,Motorola Quality Award,frc1741,
2008in_18,Underwriters Laboratory Industrial Safety Award,frc1501,
2008in_2,Regional Finalist,frc461,
2008in_2,Regional Finalist,frc45,
2008in_2,Regional Finalist,frc1327,
2008in_20,Xerox Creativity Award,frc461,
2008in_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc234,
2008in_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc548,
2008in_27,Imagery Award,frc1024,
2008in_29,Rockwell Automation Innovation in Control Award,frc111,
2008in_3,Woodie Flowers Award,frc868,David Smith (Team 868)
2008in_30,Chrysler Team Spirit Award,frc1018,
2008in_31,Website Award,frc234,
2008in_32,Autodesk Visualization Award,frc868,
2008in_5,Outstanding Volunteer Award,,Jim and Mary Stuart
2008in_9,Regional Engineering Inspiration Award,frc2081,
