2009hi_f1m1,frc2090,frc2504,frc2813,frc2348,frc2443,frc368,34,76
2009hi_f1m2,frc2813,frc2090,frc2504,frc2443,frc368,frc2348,52,30
2009hi_f1m3,frc2813,frc2090,frc2504,frc368,frc2443,frc2348,42,70
2009hi_qf1m1,frc192,frc359,frc2628,frc1859,frc2438,frc3105,48,46
2009hi_qf1m2,frc359,frc2628,frc192,frc2438,frc3105,frc1859,62,36
2009hi_qf2m1,frc2453,frc2441,frc2853,frc2090,frc2504,frc2813,42,47
2009hi_qf2m2,frc2453,frc2441,frc2853,frc2504,frc2813,frc2090,12,40
2009hi_qf3m1,frc2348,frc2443,frc368,frc2077,frc3008,frc2467,79,28
2009hi_qf3m2,frc368,frc2348,frc2443,frc2467,frc3008,frc2077,50,34
2009hi_qf4m1,frc2445,frc1138,frc2932,frc2455,frc1834,frc2439,60,32
2009hi_qf4m2,frc2932,frc1138,frc2445,frc2455,frc2439,frc1834,54,34
2009hi_qm1,frc2460,frc1859,frc359,frc2628,frc2444,frc3105,44,44
2009hi_qm10,frc3008,frc2077,frc2445,frc2477,frc2460,frc2896,32,26
2009hi_qm11,frc1834,frc2467,frc2629,frc2444,frc2090,frc2504,38,52
2009hi_qm12,frc3008,frc2441,frc2437,frc2445,frc2459,frc2077,30,38
2009hi_qm13,frc2453,frc2628,frc2465,frc1834,frc2813,frc2477,46,24
2009hi_qm14,frc368,frc2460,frc2853,frc2504,frc2439,frc359,38,52
2009hi_qm15,frc2090,frc2454,frc2467,frc2455,frc1138,frc2348,46,71
2009hi_qm16,frc3105,frc2629,frc2438,frc1859,frc2896,frc192,34,86
2009hi_qm17,frc2932,frc2443,frc2454,frc2444,frc2439,frc2459,46,38
2009hi_qm18,frc2477,frc2853,frc2629,frc2460,frc2348,frc2441,24,60
2009hi_qm19,frc3105,frc2504,frc1834,frc2455,frc3008,frc2438,42,24
2009hi_qm2,frc2467,frc2465,frc1138,frc368,frc2441,frc1834,18,62
2009hi_qm20,frc2453,frc2090,frc359,frc2444,frc2813,frc2443,66,34
