2015txho_0,Regional Chairman's Award,frc3478,
2015txho_1,Regional Winners,frc118,
2015txho_1,Regional Winners,frc624,
2015txho_1,Regional Winners,frc3728,
2015txho_10,Rookie All Star Award,frc5415,
2015txho_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2587,
2015txho_13,Judges' Award,frc2881,
2015txho_14,Highest Rookie Seed,frc5415,
2015txho_15,Rookie Inspiration Award,frc5414,
2015txho_16,Industrial Design Award sponsored by General Motors,frc624,
2015txho_17,Quality Award sponsored by Motorola,frc701,
2015txho_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3593,
2015txho_2,Regional Finalists,frc701,
2015txho_2,Regional Finalists,frc4587,
2015txho_2,Regional Finalists,frc57,
2015txho_20,Creativity Award sponsored by Xerox,frc4587,
2015txho_21,Excellence in Engineering Award sponsored by Delphi,frc118,
2015txho_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3478,
2015txho_27,Imagery Award in honor of Jack Kamen,frc5566,
2015txho_29,Innovation in Control Award sponsored by Rockwell Automation,frc1477,
2015txho_3,Woodie Flowers Finalist Award,frc3103,Arthur Purpich
2015txho_30,Team Spirit Award sponsored by Chrysler,frc2966,
2015txho_4,FIRST Dean's List Finalist Award,frc4587,Elizabeth Collins
2015txho_4,FIRST Dean's List Finalist Award,frc624,Jack Sampson
2015txho_5,Volunteer of the Year,,Chris Hansen
2015txho_9,Regional Engineering Inspiration Award,frc4731,
