2018migul_0,District Chairman's Award,frc4381,
2018migul_1,District Event Winner,frc3538,
2018migul_1,District Event Winner,frc6090,
2018migul_1,District Event Winner,frc4453,
2018migul_10,Rookie All Star Award,frc7187,
2018migul_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5152,
2018migul_13,Judges' Award,frc7256,
2018migul_14,Highest Rookie Seed,frc7187,
2018migul_15,Rookie Inspiration Award sponsored by National Instruments,frc7054,
2018migul_16,Industrial Design Award sponsored by General Motors,frc6090,
2018migul_17,Quality Award sponsored by Motorola Solutions Foundation,frc5675,
2018migul_18,Safety Award sponsored by Underwriters Laboratories,frc4381,
2018migul_2,District Event Finalist,frc5152,
2018migul_2,District Event Finalist,frc5843,
2018migul_2,District Event Finalist,frc7256,
2018migul_20,Creativity Award sponsored by Xerox,frc1940,
2018migul_21,Excellence in Engineering Award sponsored by Delphi,frc3538,
2018migul_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4855,
2018migul_27,Imagery Award in honor of Jack Kamen,frc5843,
2018migul_29,Innovation in Control Award sponsored by Rockwell Automation,frc4967,
2018migul_30,Team Spirit Award sponsored by FCA Foundation,frc1677,
2018migul_9,District Engineering Inspiration Award,frc1025,
