2014mnmi2_0,Regional Chairman's Award,frc2169,
2014mnmi2_1,Regional Winner,frc4778,
2014mnmi2_1,Regional Winner,frc3042,
2014mnmi2_1,Regional Winner,frc2177,
2014mnmi2_10,Rookie All Star Award,frc5339,
2014mnmi2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1816,
2014mnmi2_13,Judges Award,frc2177,
2014mnmi2_14,Highest Rookie Seed Award,frc5275,
2014mnmi2_15,Rookie Inspiration Award,frc5275,
2014mnmi2_16,Industrial Design Award sponsored by General Motors,frc3926,
2014mnmi2_17,Quality Award sponsored by Motorola,frc2883,
2014mnmi2_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2175,
2014mnmi2_2,Regional Finalist,frc3926,
2014mnmi2_2,Regional Finalist,frc1816,
2014mnmi2_2,Regional Finalist,frc3130,
2014mnmi2_20,Creativity Award sponsored by Xerox,frc2175,
2014mnmi2_21,Excellence in Engineering Award sponsored by Delphi,frc967,
2014mnmi2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2169,
2014mnmi2_27,Imagery Award in honor of Jack Kamen,frc2549,
2014mnmi2_29,Innovation in Control Award sponsored by Rockwell Automation,frc3293,
2014mnmi2_3,Woodie Flowers Finalist Award,frc2175,James Irvine
2014mnmi2_30,Team Spirit Award sponsored by Chrysler,frc3883,
2014mnmi2_4,FIRST Dean's List Finalist,frc3926,Brendan Boyle
2014mnmi2_4,FIRST Dean's List Finalist,frc2175,Ines Siepmann
2014mnmi2_5,Volunteer of the Year,,Yoji Shimizu
2014mnmi2_9,Engineering Inspiration,frc3928,
