2017qcmo_0,Regional Chairman's Award,frc5553,
2017qcmo_1,Regional Winners,frc5553,
2017qcmo_1,Regional Winners,frc5528,
2017qcmo_1,Regional Winners,frc3386,
2017qcmo_10,Rookie All Star Award,frc6622,
2017qcmo_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc296,
2017qcmo_13,Judges' Award,frc3379,
2017qcmo_14,Highest Rookie Seed,frc6622,
2017qcmo_15,Rookie Inspiration Award sponsored by National Instruments,,
2017qcmo_16,Industrial Design Award sponsored by General Motors,frc5528,
2017qcmo_17,Quality Award sponsored by Motorola Solutions Foundation,frc3986,
2017qcmo_18,Safety Award sponsored by Underwriters Laboratories,frc3550,
2017qcmo_2,Regional Finalists,frc229,
2017qcmo_2,Regional Finalists,frc2590,
2017qcmo_2,Regional Finalists,frc5618,
2017qcmo_20,Creativity Award sponsored by Xerox,frc5910,
2017qcmo_21,Excellence in Engineering Award sponsored by Delphi,frc3360,
2017qcmo_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2590,
2017qcmo_27,Imagery Award in honor of Jack Kamen,frc5443,
2017qcmo_29,Innovation in Control Award sponsored by Rockwell Automation,frc229,
2017qcmo_3,Woodie Flowers Finalist Award,frc2626,Francys Gauthier
2017qcmo_30,Team Spirit Award sponsored by FCA Foundation,frc3386,
2017qcmo_4,FIRST Dean's List Finalist Award,frc5910,Anthony Letourneau
2017qcmo_4,FIRST Dean's List Finalist Award,frc3975,Emil Beaulieu
2017qcmo_5,Volunteer of the Year,,Xavier Guillot
2017qcmo_68,Wildcard,frc229,
2017qcmo_68,Wildcard,frc2590,
2017qcmo_9,Regional Engineering Inspiration Award,frc5618,
