2012ga_0,Regional Chairman's Award,frc1311,
2012ga_1,Regional Winners,frc1261,
2012ga_1,Regional Winners,frc2415,
2012ga_1,Regional Winners,frc587,
2012ga_10,Rookie All Star Award,frc4188,
2012ga_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2655,
2012ga_12,Coopertition Award,frc4148,
2012ga_13,Judges' Award,frc4189,
2012ga_14,Highest Rookie Seed,frc4080,
2012ga_15,Rookie Inspiration Award,frc4323,
2012ga_16,Industrial Design Award sponsored by General Motors,frc3824,
2012ga_17,Quality Award sponsored by Motorola,frc34,
2012ga_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1319,
2012ga_2,Regional Finalists,frc3600,
2012ga_2,Regional Finalists,frc1319,
2012ga_2,Regional Finalists,frc343,
2012ga_20,Creativity Award sponsored by Xerox,frc1261,
2012ga_21,Engineering Excellence Award sponsored by Delphi,frc1319,
2012ga_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2415,
2012ga_27,Imagery Award in honor of Jack Kamen,frc4026,
2012ga_29,Innovation in Control Award sponsored by Rockwell Automation,frc1771,
2012ga_3,Woodie Flowers Finalist Award,frc1311,Ed Barker
2012ga_30,Team Spirit Award sponsored by Chrysler,frc587,
2012ga_31,Website Award,frc2655,
2012ga_4,FIRST Dean's List Finalist Award,frc2415,Blake Hauser
2012ga_4,FIRST Dean's List Finalist Award,frc1311,Carlie Schulter
2012ga_5,Volunteer of the Year,,Jim Westmoreland
2012ga_9,Engineering Inspiration Award,frc2974,
