2012sdc_0,Regional Chairman's Award,frc1538,
2012sdc_1,Regional Winners,frc3255,
2012sdc_1,Regional Winners,frc4161,
2012sdc_1,Regional Winners,frc3476,
2012sdc_10,Rookie All Star Award,frc3965,
2012sdc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc599,
2012sdc_12,Coopertition Award,frc3967,
2012sdc_13,Judges' Award,frc1572,
2012sdc_14,Highest Rookie Seed,frc4161,
2012sdc_15,Rookie Inspiration Award,frc4322,
2012sdc_16,Industrial Design Award sponsored by General Motors,frc1661,
2012sdc_17,Quality Award sponsored by Motorola,frc399,
2012sdc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1622,
2012sdc_2,Regional Finalists,frc2339,
2012sdc_2,Regional Finalists,frc399,
2012sdc_2,Regional Finalists,frc1138,
2012sdc_20,Creativity Award sponsored by Xerox,frc2485,
2012sdc_21,Engineering Excellence Award sponsored by Delphi,frc3476,
2012sdc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3008,
2012sdc_27,Imagery Award in honor of Jack Kamen,frc2839,
2012sdc_29,Innovation in Control Award sponsored by Rockwell Automation,frc702,
2012sdc_3,Woodie Flowers Finalist Award,frc1538,Bill Berggren
2012sdc_30,Team Spirit Award sponsored by Chrysler,frc2102,
2012sdc_31,Website Award,frc1372,
2012sdc_4,FIRST Dean's List Finalist Award,frc2193,Loren Preciado
2012sdc_4,FIRST Dean's List Finalist Award,frc812,Linda Lam
2012sdc_5,Volunteer of the Year,,Sandra Hodge
2012sdc_9,Engineering Inspiration Award,frc1622,
