2011pa_0,Regional Chairman's Award,frc433,
2011pa_1,Winner,frc1640,
2011pa_1,Winner,frc365,
2011pa_1,Winner,frc303,
2011pa_1,Winner,frc2607,
2011pa_10,Rookie All Star Award,frc3553,
2011pa_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc365,
2011pa_13,Judges Award,frc3123,
2011pa_14,Highest Rookie Seed,frc3629,
2011pa_15,Rookie Inspiration Award,frc3629,
2011pa_16,Industrial Design sponsored by General Motors,frc1647,
2011pa_17,Quality Award sponsored by Motorola,frc272,
2011pa_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc203,
2011pa_2,Finalist,frc486,
2011pa_2,Finalist,frc1391,
2011pa_2,Finalist,frc316,
2011pa_20,Creativity Award sponsored by Xerox,frc56,
2011pa_21,Engineering Excellence Award sponsored by Delphi,frc1403,
2011pa_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc103,
2011pa_23,Excellence in Design Award sponsored by Autodesk,frc103,
2011pa_27,Imagery Award in honor of Jack Kamen,frc316,
2011pa_29,Innovation in Control Award sponsored by Rockwell Automation,frc1640,
2011pa_3,Woodie Flowers Award,frc341,Alan Ostrow
2011pa_30,Team Spirit Award sponsored by Chrysler,frc395,
2011pa_31,Website Award,frc341,
2011pa_4,FIRST Dean's List Finalist Award,frc433,Annemarie Ellman
2011pa_4,FIRST Dean's List Finalist Award,frc3151,Mark Callow
2011pa_9,Engineering Inspiration,frc357,
