2011tn_0,Regional Chairman's Award,frc79,
2011tn_1,Winner,frc71,
2011tn_1,Winner,frc48,
2011tn_1,Winner,frc2974,
2011tn_10,Rookie All Star Award,frc3824,
2011tn_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1208,
2011tn_12,Coopertition Award,frc931,
2011tn_13,Judges Award,frc3227,
2011tn_14,Highest Rookie Seed,frc3824,
2011tn_15,Rookie Inspiration Award,frc3675,
2011tn_16,Industrial Design sponsored by General Motors,frc71,
2011tn_17,Quality Award sponsored by Motorola,frc801,
2011tn_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc337,
2011tn_2,Finalist,frc801,
2011tn_2,Finalist,frc234,
2011tn_2,Finalist,frc1747,
2011tn_20,Creativity Award sponsored by Xerox,frc1421,
2011tn_21,Engineering Excellence Award sponsored by Delphi,frc931,
2011tn_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc379,
2011tn_23,Excellence in Design Award sponsored by Autodesk,frc547,
2011tn_27,Imagery Award in honor of Jack Kamen,frc451,
2011tn_29,Innovation in Control Award sponsored by Rockwell Automation,frc1261,
2011tn_3,Woodie Flowers Award,frc234,Kevin Kelly
2011tn_30,Team Spirit Award sponsored by Chrysler,frc1747,
2011tn_31,Website Award,frc1519,
2011tn_4,FIRST Dean's List Finalist Award,frc1466,Ishi Keenum
2011tn_4,FIRST Dean's List Finalist Award,frc1519,Sarah Bell
2011tn_5,Outstanding Volunteer of the Year,,Kathleen Simpson
2011tn_9,Engineering Inspiration,frc337,
