2012wor_0,Regional Chairman's Award,frc839,
2012wor_1,Regional Winners,frc190,
2012wor_1,Regional Winners,frc2067,
2012wor_1,Regional Winners,frc3205,
2012wor_10,Rookie All Star Award,frc3930,
2012wor_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2877,
2012wor_12,Coopertition Award,frc1991,
2012wor_13,Judges' Award,frc3182,
2012wor_14,Highest Rookie Seed,frc4097,
2012wor_15,Rookie Inspiration Award,frc4097,
2012wor_16,Industrial Design Award sponsored by General Motors,frc177,
2012wor_17,Quality Award sponsored by Motorola,frc1100,
2012wor_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc839,
2012wor_2,Regional Finalists,frc549,
2012wor_2,Regional Finalists,frc228,
2012wor_2,Regional Finalists,frc1884,
2012wor_20,Creativity Award sponsored by Xerox,frc23,
2012wor_21,Engineering Excellence Award sponsored by Delphi,frc839,
2012wor_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1884,
2012wor_27,Imagery Award in honor of Jack Kamen,frc2067,
2012wor_29,Innovation in Control Award sponsored by Rockwell Automation,frc1991,
2012wor_3,Woodie Flowers Finalist Award,,Jay Cameron
2012wor_30,Team Spirit Award sponsored by Chrysler,frc228,
2012wor_31,Website Award,frc228,
2012wor_4,FIRST Dean's List Finalist Award,,Brian Nardone
2012wor_4,FIRST Dean's List Finalist Award,,Alexander Ouellet
2012wor_5,Volunteer of the Year,,Mark Terilli
2012wor_9,Engineering Inspiration Award,frc2648,
