2016onnb_0,Regional Chairman's Award,frc1241,
2016onnb_1,Regional Winners,frc1241,
2016onnb_1,Regional Winners,frc1310,
2016onnb_1,Regional Winners,frc2935,
2016onnb_10,Rookie All Star Award,frc5870,
2016onnb_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1285,
2016onnb_13,Judges' Award,frc3986,
2016onnb_14,Highest Rookie Seed,frc5807,
2016onnb_15,Rookie Inspiration Award sponsored by National Instruments,frc5807,
2016onnb_16,Industrial Design Award sponsored by General Motors,frc1310,
2016onnb_17,Quality Award sponsored by Motorola Solutions Foundation,frc2013,
2016onnb_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3550,
2016onnb_2,Regional Finalists,frc5807,
2016onnb_2,Regional Finalists,frc1325,
2016onnb_2,Regional Finalists,frc4519,
2016onnb_20,Creativity Award sponsored by Xerox,frc4716,
2016onnb_21,Excellence in Engineering Award sponsored by Delphi,frc4814,
2016onnb_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1325,
2016onnb_27,Imagery Award in honor of Jack Kamen,frc3550,
2016onnb_29,Innovation in Control Award sponsored by Rockwell Automation,frc772,
2016onnb_3,Woodie Flowers Finalist Award,frc1305,Nancy Dewar-Stenning
2016onnb_30,Team Spirit Award sponsored by FCA Foundation,frc5024,
2016onnb_4,FIRST Dean's List Finalist Award,frc4152,Andrew Johnston
2016onnb_4,FIRST Dean's List Finalist Award,frc1305,Jessica Kelso
2016onnb_5,Volunteer of the Year,,Nipissing University
2016onnb_68,Wildcard,frc5807,
2016onnb_68,Wildcard,frc4519,
2016onnb_9,Regional Engineering Inspiration Award,frc1305,
