2014rismi_0,District Chairman's Award,frc1100,
2014rismi_1,Winner,frc78,
2014rismi_1,Winner,frc125,
2014rismi_1,Winner,frc4761,
2014rismi_10,Rookie All Star Award,frc5112,
2014rismi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc348,
2014rismi_13,Judges Award,frc3280,
2014rismi_14,Highest Rookie Seed Award,frc5112,
2014rismi_15,Rookie Inspiration Award,frc4908,
2014rismi_16,Industrial Design Award sponsored by General Motors,frc61,
2014rismi_17,Quality Award sponsored by Motorola,frc190,
2014rismi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc78,
2014rismi_2,Finalist,frc1519,
2014rismi_2,Finalist,frc2168,
2014rismi_2,Finalist,frc5163,
2014rismi_20,Creativity Award sponsored by Xerox,frc4048,
2014rismi_21,Excellence in Engineering Award sponsored by Delphi,frc125,
2014rismi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc78,
2014rismi_27,Imagery Award in honor of Jack Kamen,frc5163,
2014rismi_29,Innovation in Control Award sponsored by Rockwell Automation,frc2168,
2014rismi_30,Team Spirit Award sponsored by Chrysler,frc1973,
2014rismi_5,Volunteer of the Year,frc78,Gary Gabriel
2014rismi_9,Engineering Inspiration,frc1519,
