2011oh_0,Regional Chairman's Award,frc3138,
2011oh_1,Winner,frc1559,
2011oh_1,Winner,frc3138,
2011oh_1,Winner,frc3010,
2011oh_10,Rookie All Star Award,frc3494,
2011oh_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc279,
2011oh_12,Coopertition Award,frc1038,
2011oh_13,Judges Award,frc781,
2011oh_14,Highest Rookie Seed,frc3496,
2011oh_15,Rookie Inspiration Award,frc3496,
2011oh_16,Industrial Design sponsored by General Motors,frc1559,
2011oh_17,Quality Award sponsored by Motorola,frc1126,
2011oh_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1559,
2011oh_2,Finalist,frc781,
2011oh_2,Finalist,frc1126,
2011oh_2,Finalist,frc1241,
2011oh_20,Creativity Award sponsored by Xerox,frc1629,
2011oh_21,Engineering Excellence Award sponsored by Delphi,frc1038,
2011oh_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3138,
2011oh_23,Excellence in Design Award sponsored by Autodesk,frc3010,
2011oh_27,Imagery Award in honor of Jack Kamen,frc1241,
2011oh_29,Innovation in Control Award sponsored by Rockwell Automation,frc279,
2011oh_3,Woodie Flowers Award,frc1001,David Fort
2011oh_30,Team Spirit Award sponsored by Chrysler,frc379,
2011oh_31,Website Award,frc781,
2011oh_4,FIRST Dean's List Finalist Award,frc1014,Lindsey Fox
2011oh_4,FIRST Dean's List Finalist Award,frc1014,Kyle Torrico
2011oh_5,Outstanding Volunteer of the Year,,Sally Harrington
2011oh_9,Engineering Inspiration,frc1629,
