2010oh_0,Regional Chairman's Award,frc291,
2010oh_1,Regional Winner,frc2252,
2010oh_1,Regional Winner,frc2506,
2010oh_1,Regional Winner,frc3010,
2010oh_10,Rookie All-Star,frc3138,
2010oh_12,Coopertition Award,frc963,
2010oh_13,Judges' Award,frc578,
2010oh_14,Highest Rookie Seed,frc3138,
2010oh_15,Rookie Inspiration Award,frc3209,
2010oh_16,Industrial Design,frc1038,
2010oh_17,Quality,frc291,
2010oh_18,Safety Award,frc378,
2010oh_19,Sportsmanship-GP,frc3138,
2010oh_2,Regional Finalist,frc1038,
2010oh_2,Regional Finalist,frc3138,
2010oh_2,Regional Finalist,frc3201,
2010oh_20,Creativity,frc451,
2010oh_22,Entrepreneurship,frc93,
2010oh_26,"Delphi ""Driving Tomorrow's Technology""",frc1629,
2010oh_27,Imagery,frc291,
2010oh_3,Woodie Flowers Finalist Award,frc379,Joseph Jeswald
2010oh_30,Team Spirit Award,frc3264,
2010oh_31,Website Design Award,frc461,
2010oh_33,Autodesk Inventor Award,frc1248,
2010oh_38,Leadership in Controls,frc2252,
2010oh_4,FIRST Dean's List Finalist Award,frc1014,Phil Aufdencamp
2010oh_4,FIRST Dean's List Finalist Award,frc2172,Mathew Bliss
2010oh_9,Engineering Inspiration Award,frc379,
