1997nj_1,Regional Winner,frc75,
1997nj_10,Rookie All-Star,frc65,
1997nj_13,Judges' Award,frc41,
1997nj_13,Judges' Award,frc52,
1997nj_13,Judges' Award,frc84,
1997nj_13,Judges' Award,frc136,
1997nj_13,Judges' Award,frc175,
1997nj_17,Quality,frc191,
1997nj_19,Sportsmanship-GP,frc145,
1997nj_2,Regional Finalist,frc88,
1997nj_20,Creativity,frc190,
1997nj_30,Team Spirit Award,frc56,
1997nj_38,Leadership in Controls,frc106,
1997nj_39,#1 Seed,frc47,
1997nj_43,Best Offensive Round,frc87,
1997nj_44,Best Play of the Day Award,frc147,
1997nj_45,Featherweight in the Finals,frc65,
1997nj_46,Most Photogenic Award,frc75,
1997nj_47,Outstanding Defense,frc124,
