2007az_f1m1,frc1013,frc60,frc39,frc1492,frc842,frc1726,10,4
2007az_f1m2,frc39,frc1013,frc60,frc1726,frc1492,frc842,12,15
2007az_f1m3,frc1013,frc60,frc39,frc1492,frc1726,frc842,50,0
2007az_qf1m1,frc39,frc60,frc1013,frc1456,frc1798,frc991,46,0
2007az_qf1m2,frc60,frc1013,frc39,frc1798,frc991,frc1456,32,0
2007az_qf2m1,frc1158,frc1165,frc1401,frc1011,frc1212,frc2196,34,0
2007az_qf2m2,frc1158,frc1165,frc1401,frc1011,frc2196,frc1212,0,17
2007az_qf2m3,frc1165,frc1158,frc1401,frc2196,frc1011,frc1212,34,64
2007az_qf3m1,frc2111,frc1324,frc1696,frc2128,frc2226,frc1852,4,0
2007az_qf3m2,frc1696,frc1324,frc2111,frc2128,frc2226,frc1852,0,0
2007az_qf3m3,frc1696,frc1324,frc2111,frc1852,frc2226,frc2128,6,0
2007az_qf4m1,frc1492,frc842,frc1726,frc1343,frc498,frc2134,57,34
2007az_qf4m2,frc842,frc1726,frc1492,frc1343,frc2134,frc498,38,34
2007az_qm1,frc1165,frc1798,frc39,frc1212,frc60,frc1828,24,12
2007az_qm10,frc2196,frc1726,frc1013,frc1897,frc1164,frc1401,16,2
2007az_qm11,frc1492,frc1011,frc2184,frc1917,frc1158,frc1212,0,8
2007az_qm12,frc2111,frc39,frc1324,frc1633,frc2134,frc991,31,0
2007az_qm13,frc842,frc1343,frc2226,frc996,frc1165,frc2128,8,0
2007az_qm14,frc1492,frc1013,frc2196,frc1897,frc1164,frc1212,0,17
2007az_qm15,frc498,frc1926,frc1456,frc1158,frc1726,frc1852,2,128
2007az_qm16,frc698,frc1696,frc2134,frc1011,frc2111,frc1401,4,32
2007az_qm17,frc1828,frc1290,frc60,frc1798,frc842,frc1324,0,0
2007az_qm18,frc2184,frc1726,frc1164,frc1165,frc991,frc1917,16,4
2007az_qm19,frc39,frc1926,frc1696,frc1158,frc2196,frc1492,54,0
2007az_qm2,frc1290,frc1852,frc498,frc1897,frc1324,frc698,15,0
2007az_qm20,frc1456,frc60,frc1852,frc1013,frc2128,frc1290,0,0
2007az_qm21,frc698,frc1917,frc1343,frc1798,frc1011,frc1633,0,4
2007az_qm22,frc996,frc1401,frc1828,frc1212,frc2134,frc498,0,8
2007az_qm23,frc2226,frc1324,frc39,frc1726,frc2184,frc1164,32,0
2007az_qm24,frc1158,frc2111,frc1165,frc1696,frc1897,frc991,6,0
2007az_qm25,frc1343,frc2196,frc1011,frc2128,frc698,frc1456,4,20
2007az_qm26,frc1212,frc1917,frc842,frc1401,frc996,frc1828,49,16
2007az_qm27,frc1492,frc60,frc2184,frc498,frc1633,frc2134,30,32
2007az_qm28,frc2111,frc1324,frc1164,frc1897,frc1013,frc1290,2,0
2007az_qm29,frc2226,frc1456,frc1158,frc842,frc1798,frc1343,4,2
2007az_qm3,frc1343,frc1917,frc842,frc1401,frc991,frc1926,20,4
2007az_qm30,frc1926,frc1165,frc39,frc1492,frc1852,frc698,66,2
2007az_qm31,frc996,frc1828,frc1726,frc1290,frc1917,frc991,4,8
2007az_qm32,frc2128,frc60,frc1401,frc498,frc2196,frc1633,34,0
2007az_qm33,frc1897,frc1013,frc1212,frc1696,frc2226,frc1011,2,4
2007az_qm34,frc39,frc2111,frc1726,frc2134,frc996,frc1324,64,4
2007az_qm35,frc1492,frc1926,frc1164,frc1343,frc1852,frc842,2,8
2007az_qm36,frc1798,frc991,frc1212,frc1290,frc60,frc2184,2,2
2007az_qm37,frc1401,frc2111,frc1011,frc1917,frc1696,frc498,19,0
2007az_qm38,frc1013,frc2196,frc1456,frc1897,frc1165,frc1158,0,8
2007az_qm39,frc2226,frc1633,frc698,frc1212,frc1926,frc498,2,49
2007az_qm4,frc1011,frc1492,frc2128,frc2111,frc1456,frc996,0,0
2007az_qm40,frc996,frc2134,frc1696,frc1798,frc1164,frc1343,22,4
2007az_qm41,frc1456,frc60,frc1828,frc991,frc2184,frc1290,64,4
2007az_qm42,frc1726,frc1013,frc1852,frc1633,frc39,frc2128,16,8
2007az_qm43,frc1897,frc698,frc1324,frc2226,frc842,frc1401,0,16
2007az_qm44,frc1798,frc1158,frc1165,frc1917,frc1492,frc1011,16,0
2007az_qm45,frc1343,frc39,frc2111,frc2128,frc1013,frc1212,16,30
2007az_qm46,frc1852,frc1696,frc1164,frc498,frc2134,frc1633,12,18
2007az_qm47,frc1726,frc1828,frc60,frc1011,frc1926,frc1290,8,0
2007az_qm48,frc996,frc1165,frc2196,frc2184,frc1492,frc842,0,6
2007az_qm5,frc1013,frc1633,frc2134,frc2184,frc1158,frc1696,19,0
2007az_qm6,frc1726,frc2196,frc1164,frc2226,frc1343,frc60,52,8
2007az_qm7,frc1798,frc1456,frc991,frc498,frc1926,frc1324,4,0
2007az_qm8,frc1852,frc698,frc1696,frc1828,frc1165,frc39,0,58
2007az_qm9,frc1290,frc842,frc2128,frc2226,frc996,frc1633,11,0
2007az_sf1m1,frc1013,frc39,frc60,frc1011,frc2196,frc1212,10,0
2007az_sf1m2,frc39,frc1013,frc60,frc2196,frc1011,frc1212,132,0
2007az_sf2m1,frc1324,frc1696,frc2111,frc1492,frc1726,frc842,0,34
2007az_sf2m2,frc2111,frc1696,frc1324,frc1726,frc1492,frc842,0,7
