2011ct_0,Regional Chairman's Award,frc694,
2011ct_1,Winner,frc1923,
2011ct_1,Winner,frc195,
2011ct_1,Winner,frc155,
2011ct_10,Rookie All Star Award,frc3464,
2011ct_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1923,
2011ct_12,Coopertition Award,frc1923,
2011ct_13,Judges Award,frc1071,
2011ct_14,Highest Rookie Seed,frc3461,
2011ct_15,Rookie Inspiration Award,frc3654,
2011ct_16,Industrial Design sponsored by General Motors,frc177,
2011ct_17,Quality Award sponsored by Motorola,frc195,
2011ct_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3125,
2011ct_2,Finalist,frc177,
2011ct_2,Finalist,frc175,
2011ct_2,Finalist,frc1073,
2011ct_20,Creativity Award sponsored by Xerox,frc69,
2011ct_21,Engineering Excellence Award sponsored by Delphi,frc1073,
2011ct_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1601,
2011ct_23,Excellence in Design Award sponsored by Autodesk,frc383,
2011ct_27,Imagery Award in honor of Jack Kamen,frc2836,
2011ct_29,Innovation in Control Award sponsored by Rockwell Automation,frc175,
2011ct_3,Woodie Flowers Award,frc1601,Laurie Nearon
2011ct_30,Team Spirit Award sponsored by Chrysler,frc181,
2011ct_31,Website Award,frc1124,
2011ct_4,FIRST Dean's List Finalist Award,frc2836,Carolyn Michener
2011ct_4,FIRST Dean's List Finalist Award,frc558,Rohit Grover
2011ct_5,Outstanding Volunteer of the Year,,Mike Gentry
2011ct_9,Engineering Inspiration,frc230,
