2015nytr_0,Regional Chairman's Award,frc1111,
2015nytr_1,Regional Winners,frc195,
2015nytr_1,Regional Winners,frc340,
2015nytr_1,Regional Winners,frc4930,
2015nytr_10,Rookie All Star Award,frc5585,
2015nytr_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4203,
2015nytr_13,Judges' Award,frc229,
2015nytr_14,Highest Rookie Seed,frc5585,
2015nytr_16,Industrial Design Award sponsored by General Motors,frc5030,
2015nytr_17,Quality Award sponsored by Motorola,frc2791,
2015nytr_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc250,
2015nytr_2,Regional Finalists,frc20,
2015nytr_2,Regional Finalists,frc5254,
2015nytr_2,Regional Finalists,frc3624,
2015nytr_20,Creativity Award sponsored by Xerox,frc527,
2015nytr_21,Excellence in Engineering Award sponsored by Delphi,frc263,
2015nytr_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc810,
2015nytr_27,Imagery Award in honor of Jack Kamen,frc4508,
2015nytr_29,Innovation in Control Award sponsored by Rockwell Automation,frc3003,
2015nytr_3,Woodie Flowers Finalist Award,frc1923,Libby Kamen
2015nytr_30,Team Spirit Award sponsored by Chrysler,frc250,
2015nytr_4,FIRST Dean's List Finalist Award,frc20,Ellen Yang
2015nytr_4,FIRST Dean's List Finalist Award,frc3044,Samantha McComb
2015nytr_5,Volunteer of the Year,frc2791,Nancy Casler
2015nytr_5,Volunteer of the Year,frc20,Brett Brimhall
2015nytr_9,Regional Engineering Inspiration Award,frc1923,
