2014casj_0,Regional Chairman's Award,frc604,
2014casj_1,Regional Winner,frc971,
2014casj_1,Regional Winner,frc254,
2014casj_1,Regional Winner,frc1662,
2014casj_10,Rookie All Star Award,frc5171,
2014casj_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc254,
2014casj_13,Judges Award,frc5027,
2014casj_14,Highest Rookie Seed Award,frc4990,
2014casj_15,Rookie Inspiration Award,frc5311,
2014casj_16,Industrial Design Award sponsored by General Motors,frc1678,
2014casj_17,Quality Award sponsored by Motorola,frc846,
2014casj_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3256,
2014casj_2,Regional Finalist,frc1678,
2014casj_2,Regional Finalist,frc368,
2014casj_2,Regional Finalist,frc4171,
2014casj_20,Creativity Award sponsored by Xerox,frc971,
2014casj_21,Excellence in Engineering Award sponsored by Delphi,frc192,
2014casj_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4904,
2014casj_27,Imagery Award in honor of Jack Kamen,frc1323,
2014casj_29,Innovation in Control Award sponsored by Rockwell Automation,frc368,
2014casj_3,Woodie Flowers Finalist Award,frc3256,Annette Lane
2014casj_30,Team Spirit Award sponsored by Chrysler,frc1868,
2014casj_4,FIRST Dean's List Finalist,frc846,Rahul Iyer
2014casj_4,FIRST Dean's List Finalist,frc3256,Christopher Leeger
2014casj_5,Volunteer of the Year,,Ari & Jeannie Entin
2014casj_9,Engineering Inspiration,frc2035,
