2008li_0,Regional Chairman's Award,frc329,
2008li_1,Regional Winner,frc2487,
2008li_1,Regional Winner,frc2010,
2008li_1,Regional Winner,frc102,
2008li_10,Rookie All Star Award,frc2638,
2008li_11,Johnson & Johnson Gracious Professionalism,frc1468,
2008li_13,Judges Award,frc570,
2008li_13,Judges Award,frc1358,
2008li_14,Highest Rookie Seed Award,frc2487,
2008li_15,Rookie Inspiration Award,frc2487,
2008li_16,General Motors Industrial Design Award,frc271,
2008li_17,Motorola Quality Award,frc533,
2008li_18,Underwriters Laboratory Industrial Safety Award,frc2010,
2008li_2,Regional Finalist,frc358,
2008li_2,Regional Finalist,frc533,
2008li_2,Regional Finalist,frc1803,
2008li_20,Xerox Creativity Award,frc870,
2008li_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc102,
2008li_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc1751,
2008li_27,Imagery Award,frc522,
2008li_29,Rockwell Automation Innovation in Control Award,frc375,
2008li_3,Woodie Flowers Award,frc358,Mark McLeod of Team 358
2008li_30,Chrysler Team Spirit Award,frc287,
2008li_31,Website Award,frc2487,
2008li_5,Outstanding Volunteer Award,,"Mark McLeod, Chris and Pat Early"
2008li_9,Regional Engineering Inspiration Award,frc1594,
