2015ohci_0,Regional Chairman's Award,frc537,
2015ohci_1,Regional Winners,frc1986,
2015ohci_1,Regional Winners,frc233,
2015ohci_1,Regional Winners,frc4575,
2015ohci_10,Rookie All Star Award,frc5667,
2015ohci_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1764,
2015ohci_13,Judges' Award,frc1249,
2015ohci_14,Highest Rookie Seed,frc5667,
2015ohci_15,Rookie Inspiration Award,frc5644,
2015ohci_16,Industrial Design Award sponsored by General Motors,frc233,
2015ohci_17,Quality Award sponsored by Motorola,frc1986,
2015ohci_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc48,
2015ohci_2,Regional Finalists,frc120,
2015ohci_2,Regional Finalists,frc144,
2015ohci_2,Regional Finalists,frc533,
2015ohci_20,Creativity Award sponsored by Xerox,frc706,
2015ohci_21,Excellence in Engineering Award sponsored by Delphi,frc3138,
2015ohci_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4575,
2015ohci_27,Imagery Award in honor of Jack Kamen,frc1038,
2015ohci_29,Innovation in Control Award sponsored by Rockwell Automation,frc1559,
2015ohci_3,Woodie Flowers Finalist Award,frc4371,Ivonne Rojas
2015ohci_30,Team Spirit Award sponsored by Chrysler,frc1014,
2015ohci_4,FIRST Dean's List Finalist Award,frc233,Stephanie Dawson
2015ohci_4,FIRST Dean's List Finalist Award,frc4371,Jesus Perea
2015ohci_5,Volunteer of the Year,frc1038,Paul George
2015ohci_9,Regional Engineering Inspiration Award,frc3324,
