2018nysu_0,Regional Chairman's Award,frc1796,
2018nysu_1,Regional Winners,frc2590,
2018nysu_1,Regional Winners,frc1796,
2018nysu_1,Regional Winners,frc6401,
2018nysu_10,Rookie All Star Award,frc6880,
2018nysu_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4571,
2018nysu_13,Judges' Award,frc2601,
2018nysu_14,Highest Rookie Seed,frc6880,
2018nysu_15,Rookie Inspiration Award sponsored by National Instruments,frc6911,
2018nysu_16,Industrial Design Award sponsored by General Motors,frc2875,
2018nysu_17,Quality Award sponsored by Motorola Solutions Foundation,frc5016,
2018nysu_18,Safety Award sponsored by Underwriters Laboratories,frc5016,
2018nysu_2,Regional Finalists,frc694,
2018nysu_2,Regional Finalists,frc2601,
2018nysu_2,Regional Finalists,frc6806,
2018nysu_20,Creativity Award sponsored by Xerox,frc354,
2018nysu_21,Excellence in Engineering Award sponsored by Delphi,frc2590,
2018nysu_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4122,
2018nysu_27,Imagery Award in honor of Jack Kamen,frc1155,
2018nysu_29,Innovation in Control Award sponsored by Rockwell Automation,frc3419,
2018nysu_3,Woodie Flowers Finalist Award,frc4091,Pablo Herrera
2018nysu_30,Team Spirit Award sponsored by FCA Foundation,frc4707,
2018nysu_4,FIRST Dean's List Finalist Award,frc6880,Pranav Burugula
2018nysu_4,FIRST Dean's List Finalist Award,frc4091,Jaime Ricart
2018nysu_5,Volunteer of the Year,frc5123,Theodore Kim
2018nysu_5,Volunteer of the Year,frc5943,Jenn Saldicco
2018nysu_68,Wildcard,frc694,
2018nysu_68,Wildcard,frc2601,
2018nysu_9,Regional Engineering Inspiration Award,frc329,
