2017micmp3_1,District Championship Winner,frc2337,
2017micmp3_1,District Championship Winner,frc107,
2017micmp3_1,District Championship Winner,frc5561,
2017micmp3_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc107,
2017micmp3_13,Judges' Award,frc3688,
2017micmp3_14,Highest Rookie Seed,frc6637,
2017micmp3_15,Rookie Inspiration Award sponsored by National Instruments,frc6637,
2017micmp3_16,Industrial Design Award sponsored by General Motors,frc2337,
2017micmp3_17,Quality Award sponsored by Motorola Solutions Foundation,frc5462,
2017micmp3_18,Safety Award sponsored by Underwriters Laboratories,frc2832,
2017micmp3_2,District Championship Finalist,frc5509,
2017micmp3_2,District Championship Finalist,frc4405,
2017micmp3_2,District Championship Finalist,frc201,
2017micmp3_20,Creativity Award sponsored by Xerox,frc4004,
2017micmp3_21,Excellence in Engineering Award sponsored by Delphi,frc3770,
2017micmp3_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5086,
2017micmp3_27,Imagery Award in honor of Jack Kamen,frc68,
2017micmp3_29,Innovation in Control Award sponsored by Rockwell Automation,frc4003,
2017micmp3_30,Team Spirit Award sponsored by FCA Foundation,frc5505,
