2017txlu_0,Regional Chairman's Award,frc624,
2017txlu_1,Regional Winners,frc1817,
2017txlu_1,Regional Winners,frc935,
2017txlu_1,Regional Winners,frc4063,
2017txlu_10,Rookie All Star Award,frc6430,
2017txlu_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2468,
2017txlu_13,Judges' Award,frc2481,
2017txlu_14,Highest Rookie Seed,frc6430,
2017txlu_16,Industrial Design Award sponsored by General Motors,frc118,
2017txlu_17,Quality Award sponsored by Motorola Solutions Foundation,frc4063,
2017txlu_18,Safety Award sponsored by Underwriters Laboratories,frc624,
2017txlu_2,Regional Finalists,frc1477,
2017txlu_2,Regional Finalists,frc3847,
2017txlu_2,Regional Finalists,frc159,
2017txlu_20,Creativity Award sponsored by Xerox,frc2164,
2017txlu_21,Excellence in Engineering Award sponsored by Delphi,frc192,
2017txlu_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1477,
2017txlu_27,Imagery Award in honor of Jack Kamen,frc2341,
2017txlu_29,Innovation in Control Award sponsored by Rockwell Automation,frc4499,
2017txlu_3,Woodie Flowers Finalist Award,frc4499,Debbie English
2017txlu_30,Team Spirit Award sponsored by FCA Foundation,frc6144,
2017txlu_4,FIRST Dean's List Finalist Award,frc4499,Nela Mohan
2017txlu_4,FIRST Dean's List Finalist Award,frc6144,Michelle Flores
2017txlu_5,Volunteer of the Year,,Karen Gibson
2017txlu_9,Regional Engineering Inspiration Award,frc3847,
