2015wamou_f1m1,frc1318,frc1983,frc4654,frc4911,frc3663,frc5748,162,64
2015wamou_f1m2,frc1318,frc1983,frc4654,frc4911,frc3663,frc5748,128,45
2015wamou_qf1m1,frc2046,frc2907,frc4060,frc2976,frc4180,frc3218,124,74
2015wamou_qf1m2,frc2930,frc2605,frc4683,frc4918,frc4205,frc3968,97,96
2015wamou_qf1m3,frc4911,frc3663,frc5748,frc4980,frc3826,frc2903,130,61
2015wamou_qf1m4,frc1318,frc1983,frc4654,frc4542,frc2811,frc2928,126,72
2015wamou_qf1m5,frc2046,frc2907,frc4060,frc4918,frc4205,frc3968,58,98
2015wamou_qf1m6,frc2930,frc2605,frc4683,frc2976,frc4180,frc3218,70,86
2015wamou_qf1m7,frc4911,frc3663,frc5748,frc4542,frc2811,frc2928,137,92
2015wamou_qf1m8,frc1318,frc1983,frc4654,frc4980,frc3826,frc2903,158,50
2015wamou_qm1,frc4911,frc3070,frc3663,frc4180,frc2928,frc4918,110,44
2015wamou_qm10,frc4918,frc5748,frc3968,frc2980,frc2605,frc3575,34,34
2015wamou_qm11,frc4654,frc2928,frc2046,frc2976,frc4060,frc1983,48,99
2015wamou_qm12,frc4180,frc2980,frc2811,frc4205,frc5748,frc2930,69,107
2015wamou_qm13,frc4911,frc3968,frc3575,frc2907,frc3663,frc2660,91,83
2015wamou_qm14,frc3070,frc4980,frc4542,frc2903,frc1318,frc3218,59,126
2015wamou_qm15,frc1258,frc3826,frc4683,frc4918,frc4173,frc2605,27,85
2015wamou_qm16,frc3663,frc2976,frc4180,frc1318,frc4542,frc2660,90,52
2015wamou_qm17,frc4205,frc4980,frc3826,frc2928,frc4911,frc4060,95,117
2015wamou_qm18,frc5748,frc2903,frc1258,frc2811,frc3070,frc2930,66,100
2015wamou_qm19,frc2907,frc4918,frc2605,frc4173,frc1983,frc2980,94,127
2015wamou_qm2,frc2930,frc4683,frc2903,frc4205,frc2907,frc2976,52,67
2015wamou_qm20,frc4654,frc3968,frc3575,frc2046,frc3218,frc4683,25,36
2015wamou_qm21,frc2903,frc3070,frc2980,frc4980,frc4173,frc4911,12,16
2015wamou_qm22,frc4180,frc2976,frc3575,frc1318,frc2930,frc1258,56,76
2015wamou_qm23,frc2605,frc3663,frc4542,frc1983,frc4205,frc2660,122,94
2015wamou_qm24,frc4060,frc2046,frc4918,frc2811,frc3968,frc4683,56,8
2015wamou_qm25,frc5748,frc3218,frc2928,frc4654,frc3826,frc2907,18,34
2015wamou_qm26,frc4173,frc3663,frc1318,frc1258,frc2046,frc3968,120,45
2015wamou_qm27,frc4060,frc2930,frc4180,frc4918,frc1983,frc3826,48,123
2015wamou_qm28,frc2980,frc3218,frc4683,frc2907,frc4542,frc2928,54,86
2015wamou_qm29,frc2660,frc2605,frc2811,frc4980,frc2976,frc2903,98,49
2015wamou_qm3,frc4173,frc2811,frc4654,frc2660,frc3575,frc4060,0,18
2015wamou_qm30,frc4205,frc3575,frc3070,frc4911,frc5748,frc4654,20,76
