2019gacmp_0,Regional Chairman's Award,frc4188,
2019gacmp_0,Regional Chairman's Award,frc4468,
2019gacmp_1,District Championship Winner,frc4910,
2019gacmp_1,District Championship Winner,frc2974,
2019gacmp_1,District Championship Winner,frc2415,
2019gacmp_10,District Championship Rookie All Star Award,frc7451,
2019gacmp_10,District Championship Rookie All Star Award,frc7514,
2019gacmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc6919,
2019gacmp_13,Judges' Award,frc1648,
2019gacmp_14,Highest Rookie Seed,frc7514,
2019gacmp_15,Rookie Inspiration Award sponsored by National Instruments,frc7427,
2019gacmp_16,Industrial Design Award sponsored by General Motors,frc1414,
2019gacmp_17,Quality Award sponsored by Motorola Solutions Foundation,frc4910,
2019gacmp_18,Safety Award sponsored by Underwriters Laboratories,frc4910,
2019gacmp_2,District Championship Finalist,frc1102,
2019gacmp_2,District Championship Finalist,frc1746,
2019gacmp_2,District Championship Finalist,frc7427,
2019gacmp_20,Creativity Award sponsored by Xerox,frc4026,
2019gacmp_21,Excellence in Engineering Award sponsored by Delphi,frc1102,
2019gacmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1002,
2019gacmp_27,Imagery Award in honor of Jack Kamen,frc6829,
2019gacmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc5109,
2019gacmp_3,Woodie Flowers Finalist Award,frc6177,Carrie Dean
2019gacmp_30,Team Spirit Award sponsored by FCA Foundation,frc5900,
2019gacmp_4,FIRST Dean's List Finalist Award,frc7514,Medinah Allah
2019gacmp_4,FIRST Dean's List Finalist Award,frc1648,Anthony Cochran
2019gacmp_5,Volunteer of the Year,,Charles D'Englere
2019gacmp_71,Autonomous Award sponsored by Ford,frc1746,
2019gacmp_9,Regional Engineering Inspiration Award,frc2974,
2019gacmp_9,Regional Engineering Inspiration Award,frc1683,
