2008is_0,Regional Chairman's Award,frc1577,
2008is_1,Regional Winner,frc1574,
2008is_1,Regional Winner,frc1576,
2008is_1,Regional Winner,frc1690,
2008is_10,Rookie All Star Award,frc2630,
2008is_11,Johnson & Johnson Gracious Professionalism,frc2231,
2008is_13,Judges Award,frc2210,
2008is_13,Judges Award,frc2212,
2008is_14,Highest Rookie Seed Award,frc2630,
2008is_15,Rookie Inspiration Award,frc2669,
2008is_16,General Motors Industrial Design Award,frc1946,
2008is_17,Motorola Quality Award,frc1690,
2008is_2,Regional Finalist,frc1577,
2008is_2,Regional Finalist,frc1946,
2008is_2,Regional Finalist,frc2257,
2008is_20,Xerox Creativity Award,frc2214,
2008is_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc2669,
2008is_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc2230,
2008is_27,Imagery Award,frc1579,
2008is_29,Rockwell Automation Innovation in Control Award,frc1944,
2008is_3,Woodie Flowers Award,frc2575,Mazal Nagar Rosh Hayin of Team 2575
2008is_30,Chrysler Team Spirit Award,frc1943,
2008is_31,Website Award,frc1657,
2008is_32,Autodesk Visualization Award,frc1577,
2008is_5,Outstanding Volunteer Award,,Jon Mittelman
2008is_9,Regional Engineering Inspiration Award,frc2214,
