2018iscmp_f1m1,frc1574,frc1577,frc7079,frc1690,frc5554,frc5951,422,320
2018iscmp_f1m2,frc1574,frc1577,frc7079,frc1690,frc5554,frc5951,430,304
2018iscmp_qf1m1,frc1574,frc1577,frc7079,frc4586,frc5635,frc6104,473,140
2018iscmp_qf1m2,frc1574,frc1577,frc7079,frc4586,frc5635,frc6104,417,0
2018iscmp_qf2m1,frc3316,frc2231,frc3065,frc5987,frc3339,frc5990,253,244
2018iscmp_qf2m2,frc3316,frc2231,frc3065,frc5987,frc3339,frc5990,347,432
2018iscmp_qf2m3,frc3316,frc2231,frc3065,frc5987,frc3339,frc5990,299,356
2018iscmp_qf3m1,frc1690,frc5554,frc5951,frc3835,frc5654,frc5614,455,299
2018iscmp_qf3m2,frc1690,frc5554,frc5951,frc3835,frc5654,frc5614,321,367
2018iscmp_qf3m3,frc1690,frc5554,frc5951,frc3835,frc5654,frc5614,453,299
2018iscmp_qf4m1,frc2630,frc5291,frc4320,frc3075,frc7039,frc2212,379,428
2018iscmp_qf4m2,frc2630,frc5291,frc4320,frc3075,frc7039,frc2212,342,234
2018iscmp_qf4m3,frc2630,frc5291,frc4320,frc3075,frc7039,frc2212,372,359
2018iscmp_qm1,frc3316,frc4416,frc2212,frc3075,frc3339,frc5614,377,253
2018iscmp_qm10,frc5614,frc1574,frc1580,frc7112,frc3083,frc6230,452,123
2018iscmp_qm11,frc7067,frc4744,frc6736,frc6741,frc3835,frc4586,192,425
2018iscmp_qm12,frc2230,frc5654,frc3034,frc6104,frc3339,frc2231,167,381
2018iscmp_qm13,frc2679,frc5990,frc1657,frc5554,frc7079,frc3075,316,411
2018iscmp_qm14,frc1942,frc5635,frc4320,frc4590,frc3316,frc5951,102,412
2018iscmp_qm15,frc7177,frc3211,frc5038,frc2096,frc1577,frc1690,209,392
2018iscmp_qm16,frc2679,frc7067,frc6741,frc5554,frc2231,frc7039,177,450
2018iscmp_qm17,frc6104,frc5614,frc2230,frc4590,frc3065,frc5715,416,149
2018iscmp_qm18,frc3835,frc3316,frc6230,frc4416,frc2096,frc6740,417,194
2018iscmp_qm19,frc5990,frc3211,frc3339,frc7112,frc6736,frc1690,226,348
2018iscmp_qm2,frc7112,frc2231,frc5987,frc1577,frc1942,frc4586,244,230
2018iscmp_qm20,frc3034,frc5987,frc7079,frc4320,frc7177,frc3083,410,240
2018iscmp_qm21,frc5038,frc3075,frc2630,frc1580,frc4744,frc1942,436,117
2018iscmp_qm22,frc5291,frc4586,frc2212,frc1574,frc5951,frc1657,258,267
2018iscmp_qm23,frc5635,frc2679,frc1577,frc5654,frc3339,frc4416,376,413
2018iscmp_qm24,frc5554,frc2230,frc4744,frc4320,frc7067,frc2096,443,236
2018iscmp_qm25,frc2630,frc5990,frc5951,frc2231,frc3316,frc5038,292,292
2018iscmp_qm26,frc5987,frc1577,frc6741,frc4590,frc6230,frc1574,390,384
2018iscmp_qm27,frc7079,frc5635,frc5291,frc3835,frc1580,frc3211,315,223
2018iscmp_qm28,frc5654,frc1657,frc1690,frc6740,frc3034,frc5614,384,170
2018iscmp_qm29,frc1942,frc6736,frc3075,frc7039,frc6104,frc2212,185,427
2018iscmp_qm3,frc3835,frc7079,frc7067,frc3034,frc1690,frc3065,395,254
2018iscmp_qm30,frc5715,frc7177,frc7112,frc3083,frc4586,frc3065,274,420
2018iscmp_qm31,frc7067,frc4416,frc1574,frc1580,frc5654,frc7079,390,258
2018iscmp_qm32,frc3211,frc4590,frc6736,frc3075,frc2679,frc2231,160,434
2018iscmp_qm33,frc1657,frc5715,frc1942,frc2096,frc3835,frc5987,239,440
2018iscmp_qm34,frc6230,frc4744,frc3034,frc3316,frc7112,frc5291,255,316
2018iscmp_qm35,frc1690,frc6104,frc5554,frc3339,frc5951,frc1577,364,312
2018iscmp_qm36,frc6741,frc3065,frc5635,frc5038,frc2212,frc3083,379,305
2018iscmp_qm37,frc4586,frc2630,frc5614,frc5990,frc2230,frc7177,334,276
2018iscmp_qm38,frc7039,frc6740,frc7112,frc4320,frc2679,frc5554,183,440
2018iscmp_qm39,frc1942,frc7079,frc3316,frc2212,frc3211,frc1577,321,428
2018iscmp_qm4,frc2230,frc6740,frc1657,frc3211,frc6741,frc5951,218,418
2018iscmp_qm40,frc2230,frc2630,frc2231,frc1657,frc3083,frc3835,393,264
2018iscmp_qm41,frc2096,frc1580,frc3034,frc6736,frc5635,frc7039,211,324
2018iscmp_qm42,frc5951,frc4416,frc6230,frc5715,frc5990,frc7067,237,348
2018iscmp_qm43,frc4586,frc1690,frc5038,frc4590,frc5987,frc5654,417,278
2018iscmp_qm44,frc1574,frc4744,frc6740,frc7177,frc3075,frc6104,347,386
2018iscmp_qm45,frc5614,frc4320,frc3065,frc6741,frc5291,frc3339,270,435
2018iscmp_qm46,frc6736,frc3083,frc2679,frc3034,frc1657,frc3316,268,409
2018iscmp_qm47,frc5951,frc2212,frc3835,frc1577,frc7112,frc2630,324,464
2018iscmp_qm48,frc2096,frc5038,frc1942,frc5554,frc5614,frc7067,216,479
2018iscmp_qm49,frc5990,frc7039,frc4590,frc5291,frc2230,frc1574,302,358
2018iscmp_qm5,frc5291,frc6736,frc5715,frc1574,frc5554,frc5635,265,439
2018iscmp_qm50,frc1690,frc7079,frc4416,frc4744,frc6741,frc6104,555,107
2018iscmp_qm51,frc6740,frc4586,frc7177,frc2231,frc1580,frc5635,300,303
2018iscmp_qm52,frc3065,frc3075,frc3211,frc5715,frc4320,frc5654,283,346
2018iscmp_qm53,frc3339,frc3835,frc2679,frc5990,frc6230,frc5987,399,291
2018iscmp_qm54,frc5614,frc2096,frc2212,frc7067,frc5291,frc2231,194,356
2018iscmp_qm55,frc6104,frc3034,frc3083,frc4416,frc5554,frc4586,324,334
2018iscmp_qm56,frc1690,frc5635,frc3075,frc6230,frc1942,frc2230,426,228
2018iscmp_qm57,frc6740,frc5951,frc6736,frc7177,frc5987,frc4744,228,448
2018iscmp_qm58,frc3065,frc5038,frc3339,frc3211,frc1574,frc7039,301,454
2018iscmp_qm59,frc7079,frc6741,frc7112,frc3316,frc2630,frc5654,340,452
2018iscmp_qm6,frc5654,frc6104,frc6230,frc2630,frc7039,frc4320,327,364
2018iscmp_qm60,frc1657,frc4590,frc4320,frc1580,frc5715,frc1577,273,438
2018iscmp_qm61,frc4744,frc3211,frc2679,frc1942,frc5614,frc3083,275,411
2018iscmp_qm62,frc7039,frc2096,frc2230,frc2212,frc1690,frc5990,246,452
2018iscmp_qm63,frc2231,frc7177,frc1574,frc4416,frc7112,frc4320,403,278
2018iscmp_qm64,frc1577,frc6736,frc5554,frc1580,frc3065,frc2630,411,392
2018iscmp_qm65,frc3316,frc7067,frc6104,frc5635,frc5987,frc1657,272,377
2018iscmp_qm66,frc5951,frc5715,frc3075,frc5038,frc3835,frc3034,345,355
2018iscmp_qm67,frc6740,frc6230,frc3339,frc7079,frc4590,frc4586,322,312
2018iscmp_qm68,frc5291,frc1942,frc5990,frc6741,frc5654,frc7177,404,285
2018iscmp_qm69,frc4320,frc1574,frc3316,frc2630,frc1690,frc3835,377,193
