2012roc_0,Regional Chairman's Award,frc340,
2012roc_1,Regional Winners,frc191,
2012roc_1,Regional Winners,frc1507,
2012roc_1,Regional Winners,frc3951,
2012roc_10,Rookie All Star Award,frc4203,
2012roc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc250,
2012roc_12,Coopertition Award,frc120,
2012roc_13,Judges' Award,frc1551,
2012roc_14,Highest Rookie Seed,frc3951,
2012roc_15,Rookie Inspiration Award,frc4093,
2012roc_16,Industrial Design Award sponsored by General Motors,frc843,
2012roc_17,Quality Award sponsored by Motorola,frc191,
2012roc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc250,
2012roc_2,Regional Finalists,frc4124,
2012roc_2,Regional Finalists,frc340,
2012roc_2,Regional Finalists,frc3044,
2012roc_2,Regional Finalists,frc3015,
2012roc_20,Creativity Award sponsored by Xerox,frc2053,
2012roc_21,Engineering Excellence Award sponsored by Delphi,frc174,
2012roc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2228,
2012roc_27,Imagery Award in honor of Jack Kamen,frc3173,
2012roc_29,Innovation in Control Award sponsored by Rockwell Automation,frc1511,
2012roc_3,Woodie Flowers Finalist Award,frc1511,Jeff Downs
2012roc_30,Team Spirit Award sponsored by Chrysler,frc120,
2012roc_31,Website Award,frc3157,
2012roc_4,FIRST Dean's List Finalist Award,frc340,Christa Lawniczak
2012roc_4,FIRST Dean's List Finalist Award,frc1511,Justin Byers
2012roc_5,Volunteer of the Year,frc1511,Larry Lewis
2012roc_9,Engineering Inspiration Award,frc639,
