2017nyli_0,Regional Chairman's Award,frc2869,
2017nyli_1,Regional Winners,frc263,
2017nyli_1,Regional Winners,frc1156,
2017nyli_1,Regional Winners,frc329,
2017nyli_10,Rookie All Star Award,frc6746,
2017nyli_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc353,
2017nyli_13,Judges' Award,frc1554,
2017nyli_14,Highest Rookie Seed,frc6423,
2017nyli_15,Rookie Inspiration Award sponsored by National Instruments,frc6422,
2017nyli_16,Industrial Design Award sponsored by General Motors,frc1796,
2017nyli_17,Quality Award sponsored by Motorola Solutions Foundation,frc3624,
2017nyli_18,Safety Award sponsored by Underwriters Laboratories,frc5016,
2017nyli_2,Regional Finalists,frc5736,
2017nyli_2,Regional Finalists,frc3624,
2017nyli_2,Regional Finalists,frc527,
2017nyli_20,Creativity Award sponsored by Xerox,frc271,
2017nyli_21,Excellence in Engineering Award sponsored by Delphi,frc3171,
2017nyli_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1156,
2017nyli_27,Imagery Award in honor of Jack Kamen,frc4006,
2017nyli_29,Innovation in Control Award sponsored by Rockwell Automation,frc871,
2017nyli_3,Woodie Flowers Finalist Award,frc263,Robert Wentzel
2017nyli_30,Team Spirit Award sponsored by FCA Foundation,frc870,
2017nyli_4,FIRST Dean's List Finalist Award,frc527,Max Goshin
2017nyli_4,FIRST Dean's List Finalist Award,frc564,Melissa Bruce
2017nyli_5,Volunteer of the Year,,Joani Madarash
2017nyli_68,Wildcard,frc5736,
2017nyli_9,Regional Engineering Inspiration Award,frc5016,
