2010sdc_0,Regional Chairman's Award,frc1538,
2010sdc_1,Winner,frc294,
2010sdc_1,Winner,frc359,
2010sdc_1,Winner,frc100,
2010sdc_10,Rookie All Star Award,frc3128,
2010sdc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc599,
2010sdc_12,Coopertition Award,frc1266,
2010sdc_12,Coopertition Award,frc2543,
2010sdc_13,Judges Award,frc2543,
2010sdc_14,Highest Rookie Seed,frc3226,
2010sdc_15,Rookie Inspiration Award,frc3341,
2010sdc_16,Industrial Design sponsored by General Motors,frc1622,
2010sdc_17,Quality Award sponsored by Motorola,frc1717,
2010sdc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1070,
2010sdc_2,Finalist,frc2543,
2010sdc_2,Finalist,frc1717,
2010sdc_2,Finalist,frc115,
2010sdc_20,Creativity Award sponsored by Xerox,frc1388,
2010sdc_21,Engineering Excellence Award sponsored by Delphi,frc1538,
2010sdc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc687,
2010sdc_23,Excellence in Design Award sponsored by Autodesk,frc1622,
2010sdc_27,Imagery Award in honor of Jack Kamen,frc2839,
2010sdc_29,Innovation in Control Award sponsored by Rockwell Automation,frc846,
2010sdc_3,Woodie Flowers Award,,Hannah Goldberg
2010sdc_30,Team Spirit Award sponsored by Chrysler,frc1266,
2010sdc_31,Website Award,frc115,
2010sdc_4,FIRST Dean's List Finalist Award,,Nicole Schauser
2010sdc_4,FIRST Dean's List Finalist Award,,Mason Weber
2010sdc_5,Outstanding Volunteer of the Year,,Phil Smith
2010sdc_9,Engineering Inspiration,frc2102,
