2007ny_0,Regional Chairman's Award,frc1155,
2007ny_1,Regional Winner,frc1302,
2007ny_1,Regional Winner,frc354,
2007ny_1,Regional Winner,frc2274,
2007ny_10,Rookie All Star Award,frc2265,
2007ny_13,Judges Award,frc1880,
2007ny_13,Judges Award,frc1237,
2007ny_14,Highest Rookie Seed Award,frc2203,
2007ny_15,Rookie Inspiration Award,frc2070,
2007ny_16,General Motors Industrial Design Award,frc354,
2007ny_17,Motorola Quality Award,frc1807,
2007ny_18,Underwriters Laboratory Industrial Safety Award,frc694,
2007ny_19,Johnson & Johnson Sportsmanship Award,frc1660,
2007ny_2,Regional Finalist,frc56,
2007ny_2,Regional Finalist,frc375,
2007ny_2,Regional Finalist,frc694,
2007ny_20,Xerox Creativity Award,frc375,
2007ny_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc752,
2007ny_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc11,
2007ny_27,Imagery Award,frc522,
2007ny_29,Rockwell Automation Innovation in Control Award,frc56,
2007ny_3,Woodie Flowers Award,frc522,McKee Voc. H.S.
2007ny_30,DaimlerChrysler Team Spirit Award,frc1230,
2007ny_31,Website Award,frc1155,
2007ny_32,Autodesk Visualization Award,frc375,
2007ny_5,Outstanding Volunteer Award,,Catherine Kunicki
2007ny_9,Regional Engineering Inspiration Award,frc334,
