2016nyro_0,Regional Chairman's Award,frc2638,
2016nyro_1,Regional Winners,frc20,
2016nyro_1,Regional Winners,frc639,
2016nyro_1,Regional Winners,frc1405,
2016nyro_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc20,
2016nyro_13,Judges' Award,frc5240,
2016nyro_16,Industrial Design Award sponsored by General Motors,frc3044,
2016nyro_17,Quality Award sponsored by Motorola Solutions Foundation,frc5254,
2016nyro_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3044,
2016nyro_2,Regional Finalists,frc4930,
2016nyro_2,Regional Finalists,frc3044,
2016nyro_2,Regional Finalists,frc340,
2016nyro_20,Creativity Award sponsored by Xerox,frc1405,
2016nyro_21,Excellence in Engineering Award sponsored by Delphi,frc271,
2016nyro_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2228,
2016nyro_27,Imagery Award in honor of Jack Kamen,frc1511,
2016nyro_29,Innovation in Control Award sponsored by Rockwell Automation,frc1559,
2016nyro_3,Woodie Flowers Finalist Award,frc1511,Eric Brewer
2016nyro_30,Team Spirit Award sponsored by FCA Foundation,frc1518,
2016nyro_4,FIRST Dean's List Finalist Award,frc5030,Aidan Uvanni
2016nyro_4,FIRST Dean's List Finalist Award,frc1511,Amal Elhelw
2016nyro_5,Volunteer of the Year,frc340,Rob Heslin
2016nyro_5,Volunteer of the Year,frc191,"""Koko"" Ed Patterson"
2016nyro_68,Wildcard,frc4930,
2016nyro_68,Wildcard,frc3044,
2016nyro_9,Regional Engineering Inspiration Award,frc639,
