2018miliv_0,District Chairman's Award,frc302,
2018miliv_1,District Event Winner,frc27,
2018miliv_1,District Event Winner,frc302,
2018miliv_1,District Event Winner,frc6116,
2018miliv_10,Rookie All Star Award,frc7174,
2018miliv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc27,
2018miliv_13,Judges' Award,frc3542,
2018miliv_14,Highest Rookie Seed,frc6861,
2018miliv_15,Rookie Inspiration Award sponsored by National Instruments,frc7175,
2018miliv_16,Industrial Design Award sponsored by General Motors,frc503,
2018miliv_17,Quality Award sponsored by Motorola Solutions Foundation,frc2832,
2018miliv_18,Safety Award sponsored by Underwriters Laboratories,frc3542,
2018miliv_2,District Event Finalist,frc503,
2018miliv_2,District Event Finalist,frc3641,
2018miliv_2,District Event Finalist,frc6954,
2018miliv_20,Creativity Award sponsored by Xerox,frc3641,
2018miliv_21,Excellence in Engineering Award sponsored by Delphi,frc5050,
2018miliv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3414,
2018miliv_27,Imagery Award in honor of Jack Kamen,frc1528,
2018miliv_29,Innovation in Control Award sponsored by Rockwell Automation,frc314,
2018miliv_30,Team Spirit Award sponsored by FCA Foundation,frc3619,
2018miliv_9,District Engineering Inspiration Award,frc548,
