2019pahat_0,District Chairman's Award,frc1647,
2019pahat_1,District Event Winner,frc4454,
2019pahat_1,District Event Winner,frc5684,
2019pahat_1,District Event Winner,frc5401,
2019pahat_10,Rookie All Star Award,frc7414,
2019pahat_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4454,
2019pahat_13,Judges' Award,frc2458,
2019pahat_14,Highest Rookie Seed,frc7414,
2019pahat_16,Industrial Design Award sponsored by General Motors,frc1807,
2019pahat_17,Quality Award sponsored by Motorola Solutions Foundation,frc1218,
2019pahat_18,Safety Award sponsored by Underwriters Laboratories,frc5401,
2019pahat_2,District Event Finalist,frc2539,
2019pahat_2,District Event Finalist,frc1807,
2019pahat_2,District Event Finalist,frc2559,
2019pahat_20,Creativity Award sponsored by Xerox,frc5401,
2019pahat_21,Excellence in Engineering Award sponsored by Delphi,frc103,
2019pahat_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc293,
2019pahat_27,Imagery Award in honor of Jack Kamen,frc3974,
2019pahat_29,Innovation in Control Award sponsored by Rockwell Automation,frc2539,
2019pahat_30,Team Spirit Award sponsored by FCA Foundation,frc203,
2019pahat_71,Autonomous Award sponsored by Ford,frc709,
2019pahat_9,District Engineering Inspiration Award,frc5181,
