2003cur_qm36,frc148,frc337,frc245,frc650,36,72
2003cur_qm37,frc25,frc522,frc115,frc713,88,31
2003cur_qm38,frc79,frc229,frc66,frc971,103,60
2003cur_qm39,frc71,frc818,frc395,frc857,92,30
2003cur_qm4,frc48,frc79,frc135,frc395,68,20
2003cur_qm40,frc987,frc212,frc35,frc234,22,55
2003cur_qm41,frc1120,frc561,frc1218,frc585,33,36
2003cur_qm42,frc126,frc308,frc513,frc191,69,12
2003cur_qm43,frc103,frc407,frc179,frc322,51,53
2003cur_qm44,frc203,frc905,frc695,frc48,76,61
2003cur_qm45,frc781,frc148,frc16,frc87,41,42
2003cur_qm46,frc955,frc223,frc548,frc457,74,10
2003cur_qm47,frc610,frc537,frc121,frc171,73,51
2003cur_qm48,frc245,frc371,frc337,frc1035,24,61
2003cur_qm49,frc1005,frc935,frc321,frc343,35,80
2003cur_qm5,frc457,frc66,frc159,frc522,6,82
2003cur_qm50,frc1057,frc386,frc435,frc60,73,30
2003cur_qm51,frc480,frc291,frc159,frc869,89,20
2003cur_qm52,frc809,frc494,frc135,frc301,69,39
2003cur_qm53,frc269,frc1,frc1023,frc470,58,37
2003cur_qm54,frc188,frc357,frc677,frc650,60,65
2003cur_qm55,frc713,frc971,frc522,frc857,10,200
2003cur_qm56,frc25,frc234,frc229,frc585,44,12
2003cur_qm57,frc191,frc818,frc79,frc337,35,68
2003cur_qm58,frc322,frc212,frc48,frc71,68,41
2003cur_qm59,frc115,frc435,frc561,frc480,24,40
2003cur_qm6,frc1005,frc71,frc126,frc781,30,64
2003cur_qm60,frc87,frc321,frc308,frc457,48,84
2003cur_qm61,frc987,frc809,frc494,frc171,0,85
2003cur_qm62,frc135,frc66,frc1120,frc407,53,30
2003cur_qm63,frc1035,frc159,frc1,frc126,20,63
2003cur_qm64,frc905,frc395,frc148,frc103,16,89
2003cur_qm65,frc269,frc343,frc357,frc35,63,58
2003cur_qm66,frc203,frc1023,frc223,frc188,8,37
2003cur_qm67,frc1218,frc60,frc537,frc677,64,10
2003cur_qm68,frc781,frc371,frc513,frc869,100,18
2003cur_qm69,frc955,frc935,frc610,frc179,82,31
2003cur_qm7,frc269,frc987,frc869,frc212,39,45
2003cur_qm70,frc245,frc695,frc301,frc386,42,32
2003cur_qm71,frc16,frc1005,frc470,frc548,90,66
2003cur_qm72,frc291,frc1057,frc121,frc650,24,120
2003cur_qm73,frc857,frc585,frc337,frc971,31,49
2003cur_qm74,frc71,frc713,frc234,frc480,94,49
2003cur_qm75,frc457,frc818,frc171,frc25,37,110
2003cur_qm76,frc212,frc407,frc191,frc126,18,84
2003cur_qm77,frc513,frc435,frc537,frc610,12,74
2003cur_qm78,frc522,frc322,frc321,frc223,82,35
2003cur_qm79,frc695,frc103,frc229,frc470,22,43
2003cur_qm8,frc322,frc537,frc234,frc971,41,38
2003cur_qm80,frc809,frc955,frc115,frc35,33,35
2003cur_qm81,frc66,frc291,frc87,frc16,93,118
2003cur_qm82,frc188,frc79,frc301,frc159,76,24
2003cur_qm83,frc245,frc987,frc677,frc48,48,90
2003cur_qm84,frc1057,frc1005,frc135,frc121,49,80
2003cur_qm85,frc395,frc869,frc561,frc1035,53,10
2003cur_qm86,frc343,frc308,frc905,frc1023,118,51
2003cur_qm87,frc179,frc494,frc60,frc269,69,80
2003cur_qm88,frc1120,frc386,frc371,frc203,64,9
2003cur_qm89,frc1,frc1218,frc548,frc935,18,51
2003cur_qm9,frc1,frc357,frc695,frc905,35,40
2003cur_qm90,frc148,frc781,frc357,frc650,88,41
2003cur_qm91,frc971,frc480,frc585,frc25,4,66
2003cur_qm92,frc857,frc126,frc713,frc610,63,85
2003cur_qm93,frc135,frc223,frc818,frc71,62,40
2003cur_qm94,frc470,frc407,frc35,frc905,46,115
2003cur_qm95,frc457,frc16,frc435,frc337,102,52
2003cur_qm96,frc322,frc179,frc212,frc159,12,55
2003cur_qm97,frc561,frc60,frc234,frc103,41,38
2003cur_qm98,frc48,frc548,frc513,frc1120,73,58
2003cur_qm99,frc781,frc121,frc1218,frc1,53,42
2003cur_sf1m1,frc343,frc25,frc126,frc322,80,10
2003cur_sf1m2,frc343,frc25,frc126,frc322,68,30
2003cur_sf2m1,frc16,frc79,frc87,frc103,20,57
2003cur_sf2m2,frc16,frc79,frc87,frc103,65,65
