2002pa_0,Regional Chairmans Award,frc365,
2002pa_1,Regional Winner,frc63,
2002pa_1,Regional Winner,frc157,
2002pa_1,Regional Winner,frc272,
2002pa_10,Rookie All Star Award - Friday,frc809,
2002pa_10,Rookie All Star Award - Friday,frc802,
2002pa_13,Judges Award - Friday,frc341,
2002pa_13,Judges Award - Friday,frc225,
2002pa_14,Highest Rookie Seed,frc816,
2002pa_16,GM Industrial Design Award,frc122,
2002pa_17,Motorola Quality Award,frc272,
2002pa_19,Johnson & Johnson Sportsmanship Award,frc21,
2002pa_2,Regional Finalist,frc122,
2002pa_2,Regional Finalist,frc484,
2002pa_2,Regional Finalist,frc643,
2002pa_20,Xerox Creativity Award,frc834,
2002pa_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc651,
2002pa_26,"Delphi ""Driving Tomorrows Technology Award",frc665,
2002pa_27,Imagery Award,frc87,
2002pa_30,DaimlerChrysler Team Spirit Award,frc204,
2002pa_38,Leadership in Control Award,frc643,
2002pa_39,#1 Seed,frc157,
2002pa_40,Incredible Play Award,frc643,
2002pa_9,Engineering Inspiration Award,frc300,
