2012wi_0,Regional Chairman's Award,frc537,
2012wi_1,Regional Winners,frc269,
2012wi_1,Regional Winners,frc2826,
2012wi_1,Regional Winners,frc48,
2012wi_10,Rookie All Star Award,frc4143,
2012wi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2062,
2012wi_12,Coopertition Award,frc4371,
2012wi_13,Judges' Award,frc1716,
2012wi_14,Highest Rookie Seed,frc4143,
2012wi_15,Rookie Inspiration Award,frc4371,
2012wi_16,Industrial Design Award sponsored by General Motors,frc1714,
2012wi_17,Quality Award sponsored by Motorola,frc48,
2012wi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2506,
2012wi_2,Regional Finalists,frc167,
2012wi_2,Regional Finalists,frc2481,
2012wi_2,Regional Finalists,frc2169,
2012wi_2,Regional Finalists,frc4174,
2012wi_20,Creativity Award sponsored by Xerox,frc868,
2012wi_21,Engineering Excellence Award sponsored by Delphi,frc2826,
2012wi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2169,
2012wi_27,Imagery Award in honor of Jack Kamen,frc1736,
2012wi_29,Innovation in Control Award sponsored by Rockwell Automation,frc3418,
2012wi_3,Woodie Flowers Finalist Award,frc1306,Benjamin Senson
2012wi_30,Team Spirit Award sponsored by Chrysler,frc93,
2012wi_31,Website Award,frc2506,
2012wi_4,FIRST Dean's List Finalist Award,frc2062,Annalyssa Martin
2012wi_4,FIRST Dean's List Finalist Award,frc706,Corin Rypkema
2012wi_5,Volunteer of the Year,,Tyler Olds
2012wi_9,Engineering Inspiration Award,frc1306,
