2018lake_0,Regional Chairman's Award,frc2080,
2018lake_1,Regional Winners,frc456,
2018lake_1,Regional Winners,frc1421,
2018lake_1,Regional Winners,frc5997,
2018lake_10,Rookie All Star Award,frc6898,
2018lake_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc456,
2018lake_13,Judges' Award,frc3039,
2018lake_14,Highest Rookie Seed,frc7275,
2018lake_15,Rookie Inspiration Award sponsored by National Instruments,frc7094,
2018lake_16,Industrial Design Award sponsored by General Motors,frc456,
2018lake_17,Quality Award sponsored by Motorola Solutions Foundation,frc364,
2018lake_18,Safety Award sponsored by Underwriters Laboratories,frc456,
2018lake_2,Regional Finalists,frc2992,
2018lake_2,Regional Finalists,frc364,
2018lake_2,Regional Finalists,frc281,
2018lake_20,Creativity Award sponsored by Xerox,frc2992,
2018lake_21,Excellence in Engineering Award sponsored by Delphi,frc3937,
2018lake_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3616,
2018lake_27,Imagery Award in honor of Jack Kamen,frc5965,
2018lake_29,Innovation in Control Award sponsored by Rockwell Automation,frc281,
2018lake_3,Woodie Flowers Finalist Award,frc3337,Robert Gianelloni
2018lake_30,Team Spirit Award sponsored by FCA Foundation,frc4087,
2018lake_4,FIRST Dean's List Finalist Award,frc1912,Austin Thombs
2018lake_4,FIRST Dean's List Finalist Award,frc364,Savannah Templeton
2018lake_5,Volunteer of the Year,,Michelle Sanchez
2018lake_68,Wildcard,frc2992,
2018lake_9,Regional Engineering Inspiration Award,frc6652,
