2005mo_0,Regional Chairman's Award,frc931,
2005mo_1,Regional Winner,frc939,
2005mo_1,Regional Winner,frc1444,
2005mo_1,Regional Winner,frc1625,
2005mo_10,Rookie All-Star,frc1625,
2005mo_13,Judges' Award,frc903,
2005mo_13,Judges' Award,frc1349,
2005mo_14,Highest Rookie Seed,frc1625,
2005mo_15,Rookie Inspiration Award,frc1706,
2005mo_16,Industrial Design,frc1178,
2005mo_17,Quality,frc16,
2005mo_18,Safety Award,frc1098,
2005mo_19,Sportsmanship-GP,frc933,
2005mo_2,Regional Finalist,frc288,
2005mo_2,Regional Finalist,frc648,
2005mo_2,Regional Finalist,frc650,
2005mo_20,Creativity,frc1625,
2005mo_22,Entrepreneurship,frc1315,
2005mo_26,"Delphi ""Driving Tomorrow's Technology""",frc537,
2005mo_27,Imagery,frc967,
2005mo_3,Woodie Flowers Finalist Award,frc1208,Eric Curry
2005mo_30,Team Spirit Award,frc648,
2005mo_31,Website Design Award,frc909,
2005mo_32,Autodesk Visualization Award,frc967,
2005mo_38,Leadership in Controls,frc1024,
2005mo_9,Engineering Inspiration Award,frc537,
