2011gl_f1m1,frc1023,frc245,frc27,frc70,frc33,frc67,111,112
2011gl_f1m2,frc27,frc245,frc1023,frc67,frc33,frc70,118,97
2011gl_f1m3,frc245,frc1023,frc27,frc67,frc33,frc70,85,111
2011gl_qf1m1,frc217,frc469,frc201,frc3098,frc548,frc74,107,0
2011gl_qf1m2,frc469,frc217,frc201,frc74,frc3098,frc548,80,90
2011gl_qf1m3,frc469,frc201,frc217,frc3098,frc74,frc548,91,122
2011gl_qf2m1,frc27,frc245,frc1023,frc326,frc2337,frc1718,101,98
2011gl_qf2m2,frc245,frc27,frc1023,frc1718,frc326,frc2337,73,115
2011gl_qf2m3,frc1023,frc27,frc245,frc1718,frc326,frc2337,124,84
2011gl_qf3m1,frc33,frc70,frc67,frc573,frc51,frc2145,94,78
2011gl_qf3m2,frc67,frc70,frc33,frc51,frc573,frc2145,105,89
2011gl_qf4m1,frc910,frc2137,frc2054,frc494,frc1918,frc3539,118,107
2011gl_qf4m2,frc2137,frc910,frc2054,frc494,frc3539,frc1918,102,106
2011gl_qf4m3,frc2054,frc2137,frc910,frc1918,frc494,frc3539,134,77
2011gl_qm1,frc2612,frc1023,frc2586,frc494,frc66,frc245,64,104
2011gl_qm10,frc830,frc280,frc2054,frc2767,frc3098,frc33,65,104
2011gl_qm100,frc1941,frc3536,frc247,frc494,frc27,frc1250,33,112
2011gl_qm101,frc2337,frc830,frc226,frc201,frc67,frc3688,66,59
2011gl_qm102,frc33,frc2612,frc1322,frc2246,frc3620,frc469,68,67
2011gl_qm103,frc51,frc141,frc1243,frc68,frc1023,frc280,54,100
2011gl_qm104,frc66,frc2474,frc3547,frc2054,frc3548,frc1528,60,102
2011gl_qm105,frc2145,frc326,frc2959,frc245,frc1,frc302,57,95
2011gl_qm106,frc1596,frc548,frc70,frc2000,frc2834,frc3098,76,107
2011gl_qm107,frc2619,frc2604,frc3620,frc74,frc85,frc3535,85,69
2011gl_qm108,frc280,frc1918,frc217,frc469,frc308,frc3234,119,104
2011gl_qm109,frc141,frc2612,frc1528,frc1250,frc503,frc247,78,71
2011gl_qm11,frc1528,frc1918,frc2832,frc1,frc1504,frc494,60,66
2011gl_qm110,frc302,frc68,frc2586,frc67,frc2474,frc3536,80,82
2011gl_qm111,frc70,frc2337,frc2054,frc3539,frc1941,frc1322,147,68
2011gl_qm112,frc74,frc1596,frc2767,frc226,frc3548,frc3688,101,52
2011gl_qm113,frc2604,frc1023,frc818,frc830,frc3098,frc2832,56,92
2011gl_qm114,frc2619,frc2000,frc245,frc910,frc1243,frc33,92,105
2011gl_qm115,frc2246,frc2137,frc494,frc326,frc66,frc51,102,82
2011gl_qm116,frc2834,frc85,frc548,frc3547,frc1504,frc2959,82,89
2011gl_qm117,frc201,frc1,frc573,frc3542,frc27,frc1684,105,82
2011gl_qm118,frc1718,frc67,frc3098,frc2145,frc247,frc469,116,89
2011gl_qm119,frc2586,frc217,frc1596,frc33,frc1941,frc1528,78,51
2011gl_qm12,frc3536,frc1023,frc85,frc217,frc2246,frc818,84,84
2011gl_qm120,frc1322,frc910,frc3548,frc226,frc280,frc141,44,94
2011gl_qm121,frc2137,frc70,frc1023,frc3688,frc2959,frc68,129,78
2011gl_qm122,frc51,frc2246,frc74,frc1,frc1684,frc1243,81,122
2011gl_qm123,frc3234,frc2337,frc1918,frc245,frc548,frc3620,103,101
2011gl_qm124,frc494,frc2612,frc3547,frc2145,frc2604,frc201,109,78
2011gl_qm125,frc830,frc326,frc308,frc3542,frc2834,frc2474,60,36
2011gl_qm126,frc27,frc302,frc503,frc818,frc2619,frc1718,101,50
2011gl_qm127,frc573,frc2767,frc1250,frc85,frc66,frc3539,116,80
2011gl_qm128,frc3536,frc3535,frc2054,frc2832,frc1504,frc2000,75,33
