2017ausc_0,Regional Chairman's Award,frc3132,
2017ausc_1,Regional Winners,frc4613,
2017ausc_1,Regional Winners,frc1772,
2017ausc_1,Regional Winners,frc6523,
2017ausc_10,Rookie All Star Award,frc6579,
2017ausc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4253,
2017ausc_13,Judges' Award,frc5893,
2017ausc_14,Highest Rookie Seed,frc6579,
2017ausc_15,Rookie Inspiration Award sponsored by National Instruments,frc6520,
2017ausc_16,Industrial Design Award sponsored by General Motors,frc1772,
2017ausc_17,Quality Award sponsored by Motorola Solutions Foundation,frc6061,
2017ausc_18,Safety Award sponsored by Underwriters Laboratories,frc3132,
2017ausc_2,Regional Finalists,frc6061,
2017ausc_2,Regional Finalists,frc3132,
2017ausc_2,Regional Finalists,frc6191,
2017ausc_20,Creativity Award sponsored by Xerox,frc6062,
2017ausc_21,Excellence in Engineering Award sponsored by Delphi,frc4613,
2017ausc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5985,
2017ausc_27,Imagery Award in honor of Jack Kamen,frc5983,
2017ausc_29,Innovation in Control Award sponsored by Rockwell Automation,frc4774,
2017ausc_3,Woodie Flowers Finalist Award,frc4613,John Nicholls
2017ausc_30,Team Spirit Award sponsored by FCA Foundation,frc5584,
2017ausc_4,FIRST Dean's List Finalist Award,frc5985,Marcus Radice-Jones
2017ausc_4,FIRST Dean's List Finalist Award,frc1772,Gabriela Tomaz Do Amaral Ribeiro
2017ausc_5,Volunteer of the Year,,Jack Aakhus
2017ausc_68,Wildcard,frc6061,
2017ausc_68,Wildcard,frc6191,
2017ausc_9,Regional Engineering Inspiration Award,frc4537,
