2018cmptx_0,Chairman's Award,frc1311,
2018cmptx_1,Championship Winner,frc254,
2018cmptx_1,Championship Winner,frc148,
2018cmptx_1,Championship Winner,frc2976,
2018cmptx_1,Championship Winner,frc3075,
2018cmptx_2,Championship Finalist,frc4911,
2018cmptx_2,Championship Finalist,frc2910,
2018cmptx_2,Championship Finalist,frc4499,
2018cmptx_2,Championship Finalist,frc5006,
2018cmptx_3,Woodie Flowers Award,frc1885,Gail Drake
2018cmptx_4,FIRST Dean's List Award,frc2468,Joseph Asfouri
2018cmptx_4,FIRST Dean's List Award,frc1261,Natalie Luong
2018cmptx_4,FIRST Dean's List Award,frc118,Taylor Blachard
2018cmptx_4,FIRST Dean's List Award,frc6024,Aarushi Majumder
2018cmptx_4,FIRST Dean's List Award,frc1868,Grace Lam
2018cmptx_5,Volunteer of the Year,frc191,Koko Ed Patterson
2018cmptx_6,Founder's Award,,United States Air Force
2018cmptx_69,Chairman's Award Finalist,frc1311,
2018cmptx_69,Chairman's Award Finalist,frc2096,
2018cmptx_69,Chairman's Award Finalist,frc2468,
2018cmptx_8,Make It Loud Award,,Barack Obama
