2009ma_0,Regional Chairman's Award,frc88,
2009ma_1,Regional Winner,frc61,
2009ma_1,Regional Winner,frc190,
2009ma_1,Regional Winner,frc1099,
2009ma_10,Rookie All-Star,frc2877,
2009ma_13,Judges' Award,frc1965,
2009ma_13,Judges' Award,frc1973,
2009ma_14,Highest Rookie Seed,frc2877,
2009ma_15,Rookie Inspiration Award,frc2713,
2009ma_16,Industrial Design,frc190,
2009ma_17,Quality,frc1153,
2009ma_18,Safety Award,frc1027,
2009ma_19,Sportsmanship-GP,frc1761,
2009ma_2,Regional Finalist,frc155,
2009ma_2,Regional Finalist,frc1100,
2009ma_2,Regional Finalist,frc1474,
2009ma_20,Creativity,frc2079,
2009ma_22,Entrepreneurship,frc701,
2009ma_26,"Delphi ""Driving Tomorrow's Technology""",frc125,
2009ma_27,Imagery,frc155,
2009ma_3,Woodie Flowers Finalist Award,frc126,Jorge Martinez
2009ma_30,Team Spirit Award,frc126,
2009ma_31,Website Design Award,frc701,
2009ma_32,Autodesk Visualization Award,frc1099,
2009ma_38,Leadership in Controls,frc157,
2009ma_9,Engineering Inspiration Award,frc178,
