2019lake_0,Regional Chairman's Award,frc4013,
2019lake_1,Regional Winners,frc364,
2019lake_1,Regional Winners,frc1421,
2019lake_1,Regional Winners,frc3991,
2019lake_10,Rookie All Star Award,frc7661,
2019lake_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2283,
2019lake_13,Judges' Award,frc2992,
2019lake_14,Highest Rookie Seed,frc7661,
2019lake_15,Rookie Inspiration Award sponsored by National Instruments,frc7834,
2019lake_16,Industrial Design Award sponsored by General Motors,frc3039,
2019lake_17,Quality Award sponsored by Motorola Solutions Foundation,frc456,
2019lake_18,Safety Award sponsored by Underwriters Laboratories,frc2080,
2019lake_2,Regional Finalists,frc2992,
2019lake_2,Regional Finalists,frc3039,
2019lake_2,Regional Finalists,frc3946,
2019lake_20,Creativity Award sponsored by Xerox,frc3616,
2019lake_21,Excellence in Engineering Award sponsored by Delphi,frc3937,
2019lake_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2080,
2019lake_27,Imagery Award in honor of Jack Kamen,frc3966,
2019lake_29,Innovation in Control Award sponsored by Rockwell Automation,frc364,
2019lake_3,Woodie Flowers Finalist Award,frc1927,Roy Cloud
2019lake_30,Team Spirit Award sponsored by FCA Foundation,frc7094,
2019lake_4,FIRST Dean's List Finalist Award,frc2080,Lauren Williams
2019lake_4,FIRST Dean's List Finalist Award,frc6025,Hazar Tek
2019lake_5,Volunteer of the Year,,Tim English
2019lake_68,Wildcard,frc3946,
2019lake_71,Autonomous Award sponsored by Ford,frc281,
2019lake_9,Regional Engineering Inspiration Award,frc6025,
