2015incmp_0,Regional Chairman's Award,frc135,
2015incmp_1,District Championship Winner,frc234,
2015incmp_1,District Championship Winner,frc1024,
2015incmp_1,District Championship Winner,frc292,
2015incmp_10,District Championship Rookie All Star Award,frc5403,
2015incmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1741,
2015incmp_13,Judges' Award,frc461,
2015incmp_14,Highest Rookie Seed,frc5403,
2015incmp_15,Rookie Inspiration Award,frc5402,
2015incmp_16,Industrial Design Award sponsored by General Motors,frc5188,
2015incmp_17,Quality Award sponsored by Motorola,frc1024,
2015incmp_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc4272,
2015incmp_2,District Championship Finalist,frc1501,
2015incmp_2,District Championship Finalist,frc71,
2015incmp_2,District Championship Finalist,frc5402,
2015incmp_20,Creativity Award sponsored by Xerox,frc1720,
2015incmp_21,Excellence in Engineering Award sponsored by Delphi,frc71,
2015incmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4485,
2015incmp_27,Imagery Award in honor of Jack Kamen,frc3940,
2015incmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc234,
2015incmp_3,Woodie Flowers Finalist Award,frc45,Alan Anderson
2015incmp_30,Team Spirit Award sponsored by Chrysler,frc3176,
2015incmp_4,FIRST Dean's List Finalist Award,frc5188,Daisy Bell
2015incmp_4,FIRST Dean's List Finalist Award,frc1741,Connor Osborne
2015incmp_5,Volunteer of the Year,frc1024,Allison Phelps
2015incmp_9,Regional Engineering Inspiration Award,frc1501,
