2013nyrr_f1m1,frc610,frc1511,frc191,frc3951,frc4039,frc1334,61,128
2013nyrr_f1m2,frc610,frc1511,frc191,frc3951,frc4039,frc1334,73,141
2013nyrr_qf1m1,frc191,frc610,frc1511,frc378,frc2791,frc4930,130,51
2013nyrr_qf1m2,frc191,frc610,frc1511,frc4930,frc2791,frc378,192,72
2013nyrr_qf2m1,frc1241,frc3003,frc1559,frc340,frc3015,frc4001,59,117
2013nyrr_qf2m2,frc1559,frc1241,frc3003,frc3015,frc340,frc4001,128,109
2013nyrr_qf2m3,frc1559,frc1241,frc3003,frc3015,frc340,frc4001,115,116
2013nyrr_qf3m1,frc1334,frc4039,frc3951,frc1126,frc250,frc1310,153,68
2013nyrr_qf3m2,frc3951,frc4039,frc1334,frc1126,frc1310,frc250,73,86
2013nyrr_qf3m3,frc3951,frc4039,frc1334,frc250,frc1310,frc1126,98,22
2013nyrr_qf4m1,frc578,frc3173,frc20,frc1507,frc3044,frc174,109,79
2013nyrr_qf4m2,frc578,frc3173,frc20,frc3044,frc1507,frc174,79,95
2013nyrr_qf4m3,frc578,frc3173,frc20,frc1507,frc3044,frc174,84,54
2013nyrr_qm1,frc174,frc3710,frc1241,frc340,frc191,frc1493,47,69
2013nyrr_qm10,frc3173,frc3003,frc1310,frc1241,frc4203,frc1559,36,71
2013nyrr_qm11,frc1493,frc3181,frc610,frc1585,frc578,frc1405,76,37
2013nyrr_qm12,frc1334,frc4343,frc4930,frc1450,frc3015,frc2791,52,57
2013nyrr_qm13,frc1126,frc291,frc3951,frc250,frc174,frc1559,8,31
2013nyrr_qm14,frc1493,frc1518,frc3157,frc3173,frc1507,frc20,3,145
2013nyrr_qm15,frc4039,frc4930,frc3003,frc3015,frc1405,frc1511,74,40
2013nyrr_qm16,frc1334,frc3710,frc1310,frc291,frc639,frc3181,91,13
2013nyrr_qm17,frc1585,frc4001,frc2791,frc191,frc2228,frc174,34,96
2013nyrr_qm18,frc1450,frc1241,frc3044,frc1126,frc610,frc378,80,105
2013nyrr_qm19,frc340,frc250,frc4203,frc4343,frc2340,frc578,55,40
2013nyrr_qm2,frc378,frc1450,frc250,frc1511,frc1585,frc3003,21,6
2013nyrr_qm20,frc1493,frc1511,frc1559,frc1518,frc3181,frc2791,51,19
2013nyrr_qm21,frc3003,frc20,frc610,frc3710,frc4001,frc1126,170,68
2013nyrr_qm22,frc578,frc174,frc1450,frc2340,frc639,frc3173,18,42
2013nyrr_qm23,frc250,frc3044,frc4930,frc2228,frc1310,frc340,71,81
2013nyrr_qm24,frc3015,frc4203,frc1585,frc291,frc1507,frc3157,61,19
2013nyrr_qm25,frc4039,frc4343,frc378,frc3951,frc1334,frc191,92,101
2013nyrr_qm26,frc1405,frc3710,frc1518,frc1241,frc250,frc2791,58,90
2013nyrr_qm27,frc4001,frc2340,frc1493,frc4930,frc1559,frc3015,40,109
2013nyrr_qm28,frc1511,frc1507,frc174,frc610,frc3044,frc1334,59,117
2013nyrr_qm29,frc639,frc1585,frc1126,frc3173,frc340,frc4039,18,100
2013nyrr_qm3,frc1310,frc4039,frc20,frc578,frc1507,frc2791,158,15
2013nyrr_qm30,frc291,frc578,frc2228,frc3003,frc4343,frc1241,46,83
2013nyrr_qm31,frc191,frc1405,frc1450,frc1310,frc3951,frc3157,56,55
2013nyrr_qm32,frc3181,frc378,frc174,frc4203,frc20,frc4930,54,89
2013nyrr_qm33,frc1559,frc3044,frc1518,frc4343,frc3710,frc1518,36,22
2013nyrr_qm34,frc291,frc3173,frc2791,frc610,frc3951,frc2340,93,71
2013nyrr_qm35,frc1241,frc1405,frc340,frc1334,frc20,frc1511,71,138
2013nyrr_qm36,frc4203,frc4001,frc2228,frc4039,frc1450,frc1493,76,83
2013nyrr_qm37,frc3157,frc3015,frc378,frc1126,frc1310,frc578,64,40
2013nyrr_qm38,frc191,frc1507,frc639,frc250,frc3003,frc3181,76,38
2013nyrr_qm4,frc3951,frc3181,frc3173,frc3015,frc4001,frc3044,45,67
2013nyrr_qm5,frc2340,frc4203,frc1126,frc1334,frc2228,frc1518,18,92
2013nyrr_qm6,frc4343,frc1559,frc639,frc4930,frc610,frc3157,47,86
2013nyrr_qm7,frc1405,frc4001,frc1507,frc291,frc340,frc378,93,56
2013nyrr_qm8,frc2340,frc1518,frc20,frc191,frc4039,frc3044,40,151
2013nyrr_qm9,frc1511,frc2228,frc3951,frc3710,frc639,frc3157,29,6
2013nyrr_sf1m1,frc610,frc1511,frc191,frc3015,frc4001,frc340,107,134
2013nyrr_sf1m2,frc610,frc191,frc1511,frc340,frc3015,frc4001,131,105
2013nyrr_sf1m3,frc610,frc191,frc1511,frc4001,frc3015,frc340,148,124
2013nyrr_sf2m1,frc4039,frc1334,frc3951,frc578,frc3173,frc20,135,100
2013nyrr_sf2m2,frc1334,frc4039,frc3951,frc3173,frc578,frc20,198,84
