2015mitvc_0,District Chairman's Award,frc245,
2015mitvc_1,District Event Winner,frc245,
2015mitvc_1,District Event Winner,frc1711,
2015mitvc_1,District Event Winner,frc5692,
2015mitvc_10,Rookie All Star Award,frc5505,
2015mitvc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3537,
2015mitvc_13,Judges' Award,frc2474,
2015mitvc_14,Highest Rookie Seed,frc5534,
2015mitvc_15,Rookie Inspiration Award,frc5534,
2015mitvc_16,Industrial Design Award sponsored by General Motors,frc4391,
2015mitvc_17,Quality Award sponsored by Motorola,frc862,
2015mitvc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3175,
2015mitvc_2,District Event Finalist,frc862,
2015mitvc_2,District Event Finalist,frc3688,
2015mitvc_2,District Event Finalist,frc5183,
2015mitvc_20,Creativity Award sponsored by Xerox,frc5086,
2015mitvc_21,Excellence in Engineering Award sponsored by Delphi,frc51,
2015mitvc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3618,
2015mitvc_27,Imagery Award in honor of Jack Kamen,frc3688,
2015mitvc_29,Innovation in Control Award sponsored by Rockwell Automation,frc3767,
2015mitvc_30,Team Spirit Award sponsored by Chrysler,frc1711,
2015mitvc_9,District Engineering Inspiration Award,frc94,
