2019waahs_0,District Chairman's Award,frc3786,
2019waahs_1,District Event Winner,frc2046,
2019waahs_1,District Event Winner,frc2990,
2019waahs_1,District Event Winner,frc4579,
2019waahs_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2907,
2019waahs_13,Judges' Award,frc3574,
2019waahs_16,Industrial Design Award sponsored by General Motors,frc1318,
2019waahs_17,Quality Award sponsored by Motorola Solutions Foundation,frc2046,
2019waahs_18,Safety Award sponsored by Underwriters Laboratories,frc3070,
2019waahs_2,District Event Finalist,frc4089,
2019waahs_2,District Event Finalist,frc4911,
2019waahs_2,District Event Finalist,frc6503,
2019waahs_2,District Event Finalist,frc2929,
2019waahs_20,Creativity Award sponsored by Xerox,frc4918,
2019waahs_21,Excellence in Engineering Award sponsored by Delphi,frc4089,
2019waahs_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4131,
2019waahs_27,Imagery Award in honor of Jack Kamen,frc3393,
2019waahs_29,Innovation in Control Award sponsored by Rockwell Automation,frc492,
2019waahs_30,Team Spirit Award sponsored by FCA Foundation,frc5683,
2019waahs_71,Autonomous Award sponsored by Ford,frc4911,
2019waahs_9,District Engineering Inspiration Award,frc2980,
