2008ca_0,Regional Chairman's Award,frc399,
2008ca_1,Regional Winner,frc330,
2008ca_1,Regional Winner,frc1717,
2008ca_1,Regional Winner,frc980,
2008ca_10,Rookie All Star Award,frc2429,
2008ca_11,Johnson & Johnson Gracious Professionalism,frc599,
2008ca_13,Judges Award,frc1515,
2008ca_13,Judges Award,frc687,
2008ca_14,Highest Rookie Seed Award,frc2637,
2008ca_15,Rookie Inspiration Award,frc2404,
2008ca_16,General Motors Industrial Design Award,frc330,
2008ca_17,Motorola Quality Award,frc207,
2008ca_18,Underwriters Laboratory Industrial Safety Award,frc399,
2008ca_2,Regional Finalist,frc294,
2008ca_2,Regional Finalist,frc702,
2008ca_2,Regional Finalist,frc2659,
2008ca_20,Xerox Creativity Award,frc1538,
2008ca_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc842,
2008ca_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc1717,
2008ca_27,Imagery Award,frc1622,
2008ca_29,Rockwell Automation Innovation in Control Award,frc1726,
2008ca_3,Woodie Flowers Award,frc207,"Mr. Steve Ferron, from team 207"
2008ca_30,Chrysler Team Spirit Award,frc1836,
2008ca_31,Website Award,frc1515,
2008ca_32,Autodesk Visualization Award,frc1515,
2008ca_5,Outstanding Volunteer Award,,Mr. Ralph Mills
2008ca_9,Regional Engineering Inspiration Award,frc1538,
