2009gl_0,State Championship Chairman's Award,frc27,
2009gl_0,State Championship Chairman's Award,frc33,
2009gl_0,State Championship Chairman's Award,frc217,
2009gl_1,State Championship Winner,frc217,
2009gl_1,State Championship Winner,frc67,
2009gl_1,State Championship Winner,frc65,
2009gl_10,Rookie All Star Award,frc2771,
2009gl_10,Rookie All Star Award,frc2834,
2009gl_11,Johnson & Johnson Gracious Professionalism,frc503,
2009gl_13,Judges Award,frc1025,
2009gl_13,Judges Award,frc68,
2009gl_14,Highest Rookie Seed Award,frc2834,
2009gl_15,Rookie Inspiration Award,frc3115,
2009gl_16,General Motors Industrial Design Award,frc67,
2009gl_17,Motorola Quality Award,frc548,
2009gl_18,Underwriters Laboratories Industrial Safety Award,frc2337,
2009gl_2,State Championship Finalist,frc1918,
2009gl_2,State Championship Finalist,frc247,
2009gl_2,State Championship Finalist,frc904,
2009gl_2,State Championship Finalist,frc548,
2009gl_20,Xerox Creativity Award,frc503,
2009gl_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc141,
2009gl_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc65,
2009gl_27,Imagery Award,frc1701,
2009gl_29,Rockwell Automation Innovation in Control Award,frc70,
2009gl_3,Woodie Flowers Award,frc503,Jennifer Harvey of Team 503
2009gl_30,Chrysler Team Spirit Award,frc2771,
2009gl_31,Website Award,frc226,
2009gl_32,Autodesk Visualization Award,frc548,
2009gl_9,State Championship Engineering Inspiration Award,frc440,
