2009gl_f1m1,frc217,frc65,frc67,frc247,frc904,frc1918,98,82
2009gl_f1m2,frc65,frc67,frc217,frc548,frc247,frc1918,115,66
2009gl_qf1m1,frc217,frc65,frc67,frc33,frc68,frc2834,90,84
2009gl_qf1m2,frc67,frc217,frc65,frc68,frc2834,frc33,86,82
2009gl_qf2m1,frc703,frc469,frc910,frc1250,frc280,frc503,80,124
2009gl_qf2m2,frc703,frc910,frc469,frc1250,frc280,frc503,64,100
2009gl_qf3m1,frc1918,frc904,frc247,frc326,frc2188,frc85,72,90
2009gl_qf3m2,frc247,frc904,frc1918,frc85,frc2188,frc326,68,42
2009gl_qf3m3,frc904,frc247,frc1918,frc2188,frc326,frc85,93,66
2009gl_qf4m1,frc226,frc2620,frc66,frc245,frc70,frc201,60,80
2009gl_qf4m2,frc66,frc2620,frc226,frc245,frc70,frc201,74,80
2009gl_qm1,frc1,frc123,frc67,frc1250,frc862,frc217,58,78
2009gl_qm10,frc2620,frc1188,frc2188,frc815,frc548,frc453,85,50
2009gl_qm11,frc1856,frc85,frc2586,frc74,frc70,frc245,56,112
2009gl_qm12,frc494,frc1250,frc247,frc65,frc217,frc904,48,54
2009gl_qm13,frc216,frc1189,frc3098,frc201,frc123,frc573,36,92
2009gl_qm14,frc515,frc1701,frc2337,frc470,frc818,frc67,38,78
2009gl_qm15,frc47,frc1596,frc308,frc3119,frc2620,frc1254,46,69
2009gl_qm16,frc27,frc2960,frc2834,frc1,frc280,frc2619,92,80
2009gl_qm17,frc302,frc862,frc910,frc66,frc1188,frc548,78,58
2009gl_qm18,frc1998,frc326,frc2645,frc1718,frc703,frc1504,60,66
2009gl_qm19,frc226,frc3095,frc1856,frc2188,frc503,frc1918,44,80
2009gl_qm2,frc2832,frc2834,frc1504,frc573,frc904,frc910,77,53
2009gl_qm20,frc1025,frc815,frc519,frc85,frc469,frc3115,48,36
2009gl_qm21,frc2771,frc70,frc453,frc2832,frc1941,frc68,77,62
2009gl_qm22,frc33,frc47,frc65,frc74,frc27,frc548,89,97
2009gl_qm23,frc904,frc1,frc3098,frc515,frc470,frc1718,52,34
2009gl_qm24,frc1596,frc862,frc326,frc2645,frc1856,frc216,62,60
2009gl_qm25,frc3119,frc2337,frc2960,frc1189,frc2586,frc2188,48,72
2009gl_qm26,frc2619,frc85,frc67,frc1188,frc1504,frc494,100,50
2009gl_qm27,frc74,frc2832,frc1701,frc3115,frc1254,frc302,71,58
2009gl_qm28,frc1025,frc910,frc1941,frc201,frc1250,frc3095,90,66
