2000il_1,Regional Winner,frc45,
2000il_1,Regional Winner,frc47,
2000il_1,Regional Winner,frc111,
2000il_10,Rookie All-Star,frc447,
2000il_10,Rookie All-Star,frc461,
2000il_13,Judges' Award,frc21,
2000il_13,Judges' Award,frc107,
2000il_13,Judges' Award,frc123,
2000il_17,Quality,frc16,
2000il_19,Sportsmanship-GP,frc65,
2000il_2,Regional Finalist,frc16,
2000il_2,Regional Finalist,frc68,
2000il_2,Regional Finalist,frc184,
2000il_20,Creativity,frc71,
2000il_26,"Delphi ""Driving Tomorrow's Technology""",frc67,
2000il_30,Team Spirit Award,frc217,
2000il_38,Leadership in Controls,frc308,
2000il_39,#1 Seed,frc111,
2000il_43,Best Offensive Round,frc1,
2000il_43,Best Offensive Round,frc65,
2000il_44,Best Play of the Day Award,frc201,
2000il_45,Featherweight in the Finals,frc135,
2000il_46,Most Photogenic Award,frc1,
2000il_47,Outstanding Defense,frc101,
