2001va_1,Regional Winner,frc64,
2001va_1,Regional Winner,frc343,
2001va_1,Regional Winner,frc383,
2001va_1,Regional Winner,frc435,
2001va_1,Regional Winner,frc578,
2001va_10,Rookie All-Star,frc547,
2001va_10,Rookie All-Star,frc642,
2001va_13,Judges' Award,frc337,
2001va_13,Judges' Award,frc608,
2001va_13,Judges' Award,frc619,
2001va_14,Highest Rookie Seed,frc642,
2001va_16,Industrial Design,frc343,
2001va_17,Quality,frc5,
2001va_19,Sportsmanship-GP,frc615,
2001va_2,Regional Finalist,frc384,
2001va_2,Regional Finalist,frc401,
2001va_2,Regional Finalist,frc602,
2001va_2,Regional Finalist,frc619,
2001va_2,Regional Finalist,frc642,
2001va_20,Creativity,frc339,
2001va_26,"Delphi ""Driving Tomorrow's Technology""",frc422,
2001va_27,Imagery,frc510,
2001va_30,Team Spirit Award,frc435,
2001va_38,Leadership in Controls,frc384,
2001va_39,#1 Seed,frc384,
2001va_40,Incredible Play,frc5,
2001va_40,Incredible Play,frc343,
