2016hiho_0,Regional Chairman's Award,frc3880,
2016hiho_1,Regional Winners,frc2439,
2016hiho_1,Regional Winners,frc2438,
2016hiho_1,Regional Winners,frc2445,
2016hiho_10,Rookie All Star Award,frc5832,
2016hiho_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2090,
2016hiho_13,Judges' Award,frc2437,
2016hiho_14,Highest Rookie Seed,frc6179,
2016hiho_15,Rookie Inspiration Award sponsored by National Instruments,frc6227,
2016hiho_16,Industrial Design Award sponsored by General Motors,frc359,
2016hiho_17,Quality Award sponsored by Motorola Solutions Foundation,frc368,
2016hiho_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc359,
2016hiho_2,Regional Finalists,frc3880,
2016hiho_2,Regional Finalists,frc4253,
2016hiho_2,Regional Finalists,frc5087,
2016hiho_20,Creativity Award sponsored by Xerox,frc4253,
2016hiho_21,Excellence in Engineering Award sponsored by Delphi,frc3132,
2016hiho_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3008,
2016hiho_27,Imagery Award in honor of Jack Kamen,frc4218,
2016hiho_29,Innovation in Control Award sponsored by Rockwell Automation,frc2438,
2016hiho_3,Woodie Flowers Finalist Award,frc3880,Justin Brown
2016hiho_30,Team Spirit Award sponsored by FCA Foundation,frc2443,
2016hiho_4,FIRST Dean's List Finalist Award,frc2443,Sydney Demsey
2016hiho_4,FIRST Dean's List Finalist Award,frc3008,Sara Nakagaki
2016hiho_5,Volunteer of the Year,,Angela Wong
2016hiho_68,Wildcard,frc4253,
2016hiho_9,Regional Engineering Inspiration Award,frc2522,
