2019gagai_0,District Chairman's Award,frc1648,
2019gagai_1,District Event Winner,frc6919,
2019gagai_1,District Event Winner,frc1747,
2019gagai_1,District Event Winner,frc6705,
2019gagai_1,District Event Winner,frc4112,
2019gagai_10,Rookie All Star Award,frc7514,
2019gagai_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1747,
2019gagai_13,Judges' Award,frc4701,
2019gagai_14,Highest Rookie Seed,frc7449,
2019gagai_15,Rookie Inspiration Award sponsored by National Instruments,frc7538,
2019gagai_16,Industrial Design Award sponsored by General Motors,frc6340,
2019gagai_17,Quality Award sponsored by Motorola Solutions Foundation,frc7449,
2019gagai_18,Safety Award sponsored by Underwriters Laboratories,frc4188,
2019gagai_2,District Event Finalist,frc832,
2019gagai_2,District Event Finalist,frc4188,
2019gagai_2,District Event Finalist,frc1746,
2019gagai_20,Creativity Award sponsored by Xerox,frc6471,
2019gagai_21,Excellence in Engineering Award sponsored by Delphi,frc1414,
2019gagai_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1683,
2019gagai_27,Imagery Award in honor of Jack Kamen,frc166,
2019gagai_29,Innovation in Control Award sponsored by Rockwell Automation,frc5109,
2019gagai_30,Team Spirit Award sponsored by FCA Foundation,frc832,
2019gagai_71,Autonomous Award sponsored by Ford,frc1102,
2019gagai_9,District Engineering Inspiration Award,frc6919,
