2008pit_0,Regional Chairman's Award,frc291,
2008pit_1,Regional Winner,frc337,
2008pit_1,Regional Winner,frc357,
2008pit_1,Regional Winner,frc2614,
2008pit_10,Rookie All Star Award,frc2614,
2008pit_11,Johnson & Johnson Gracious Professionalism,frc63,
2008pit_13,Judges Award,frc2280,
2008pit_13,Judges Award,frc2428,
2008pit_14,Highest Rookie Seed Award,frc2407,
2008pit_15,Rookie Inspiration Award,frc2544,
2008pit_16,General Motors Industrial Design Award,frc2079,
2008pit_17,Motorola Quality Award,frc222,
2008pit_18,Underwriters Laboratory Industrial Safety Award,frc48,
2008pit_2,Regional Finalist,frc375,
2008pit_2,Regional Finalist,frc2544,
2008pit_2,Regional Finalist,frc291,
2008pit_20,Xerox Creativity Award,frc326,
2008pit_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc1189,
2008pit_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc375,
2008pit_27,Imagery Award,frc48,
2008pit_29,Rockwell Automation Innovation in Control Award,frc357,
2008pit_3,Woodie Flowers Award,frc291,Mike Hayes
2008pit_30,Chrysler Team Spirit Award,frc379,
2008pit_31,Website Award,frc63,
2008pit_32,Autodesk Visualization Award,frc357,
2008pit_5,Outstanding Volunteer Award,,Norm Kerman
2008pit_9,Regional Engineering Inspiration Award,frc337,
