2003oh_qm22,frc966,frc274,frc1015,frc48,3,90
2003oh_qm23,frc573,frc141,frc1000,frc120,90,12
2003oh_qm24,frc276,frc191,frc963,frc144,97,11
2003oh_qm25,frc378,frc1006,frc469,frc1189,55,65
2003oh_qm26,frc970,frc73,frc859,frc33,10,30
2003oh_qm27,frc902,frc94,frc226,frc1064,67,16
2003oh_qm28,frc835,frc47,frc808,frc1122,126,20
2003oh_qm29,frc830,frc1022,frc1126,frc451,45,15
2003oh_qm3,frc1206,frc892,frc302,frc872,61,72
2003oh_qm30,frc695,frc1204,frc578,frc883,51,9
2003oh_qm31,frc340,frc642,frc174,frc1038,61,5
2003oh_qm32,frc964,frc461,frc291,frc302,20,69
2003oh_qm33,frc1014,frc677,frc1030,frc1001,61,18
2003oh_qm34,frc123,frc1206,frc63,frc292,24,59
2003oh_qm35,frc27,frc541,frc494,frc872,88,14
2003oh_qm36,frc382,frc274,frc85,frc979,40,35
2003oh_qm37,frc1015,frc141,frc892,frc1008,57,24
2003oh_qm38,frc191,frc1000,frc211,frc379,76,32
2003oh_qm39,frc963,frc1006,frc830,frc73,34,39
2003oh_qm4,frc27,frc211,frc1014,frc979,94,39
2003oh_qm40,frc48,frc966,frc469,frc695,39,62
2003oh_qm41,frc859,frc94,frc120,frc573,98,8
2003oh_qm42,frc47,frc226,frc144,frc276,76,14
2003oh_qm43,frc808,frc1022,frc340,frc1189,105,18
2003oh_qm44,frc964,frc378,frc883,frc1038,51,33
2003oh_qm45,frc1204,frc33,frc1126,frc970,46,24
2003oh_qm46,frc1064,frc642,frc578,frc902,16,47
2003oh_qm47,frc1122,frc461,frc174,frc835,61,38
2003oh_qm48,frc451,frc1014,frc677,frc123,21,6
2003oh_qm49,frc291,frc1206,frc27,frc302,22,82
2003oh_qm5,frc382,frc1015,frc1001,frc1008,36,63
2003oh_qm50,frc382,frc541,frc1030,frc1015,52,4
2003oh_qm51,frc274,frc63,frc1001,frc141,9,92
2003oh_qm52,frc191,frc494,frc292,frc1000,49,49
2003oh_qm53,frc963,frc85,frc872,frc48,53,32
2003oh_qm54,frc1006,frc892,frc859,frc979,61,22
2003oh_qm55,frc966,frc211,frc94,frc47,45,59
2003oh_qm56,frc1008,frc830,frc1038,frc808,24,44
2003oh_qm57,frc578,frc226,frc379,frc964,69,9
2003oh_qm58,frc970,frc469,frc902,frc1204,53,7
2003oh_qm59,frc1022,frc835,frc73,frc120,110,45
2003oh_qm6,frc48,frc120,frc63,frc379,36,57
2003oh_qm60,frc378,frc695,frc1064,frc174,114,49
2003oh_qm61,frc33,frc144,frc573,frc1122,58,15
2003oh_qm62,frc642,frc340,frc276,frc883,100,12
2003oh_qm63,frc451,frc461,frc1189,frc1126,12,36
2003oh_qm64,frc123,frc291,frc302,frc1014,63,37
2003oh_qm65,frc382,frc1015,frc274,frc141,102,39
2003oh_qm66,frc677,frc1206,frc1000,frc191,37,10
2003oh_qm67,frc541,frc27,frc48,frc963,69,40
2003oh_qm68,frc63,frc1030,frc979,frc1006,18,63
2003oh_qm69,frc494,frc1001,frc966,frc47,26,51
2003oh_qm7,frc1000,frc378,frc541,frc966,44,39
2003oh_qm70,frc85,frc292,frc808,frc1008,49,80
2003oh_qm71,frc964,frc892,frc578,frc1064,138,12
2003oh_qm72,frc872,frc1204,frc970,frc211,57,9
2003oh_qm73,frc573,frc120,frc859,frc1022,32,106
2003oh_qm74,frc1189,frc830,frc174,frc378,37,36
2003oh_qm75,frc340,frc94,frc461,frc226,38,68
2003oh_qm76,frc1122,frc276,frc33,frc1038,36,90
2003oh_qm77,frc469,frc379,frc835,frc642,59,47
2003oh_qm78,frc883,frc902,frc695,frc451,35,9
2003oh_qm79,frc1126,frc73,frc144,frc302,44,66
2003oh_qm8,frc144,frc859,frc274,frc573,34,53
2003oh_qm80,frc1014,frc274,frc123,frc1000,62,10
2003oh_qm81,frc141,frc48,frc191,frc291,45,34
2003oh_qm82,frc382,frc979,frc963,frc677,27,84
2003oh_qm83,frc1015,frc966,frc1006,frc541,47,80
2003oh_qm84,frc1206,frc808,frc47,frc63,16,60
2003oh_qm85,frc27,frc1008,frc578,frc494,90,10
2003oh_qm86,frc1030,frc970,frc1064,frc85,39,45
2003oh_qm87,frc859,frc211,frc1001,frc276,12,11
2003oh_qm88,frc379,frc174,frc883,frc964,47,49
2003oh_qm89,frc1022,frc902,frc292,frc73,110,73
2003oh_qm9,frc1189,frc1064,frc141,frc276,32,49
2003oh_qm90,frc461,frc872,frc378,frc33,39,40
2003oh_qm91,frc892,frc226,frc573,frc1204,82,56
2003oh_qm92,frc835,frc1126,frc1038,frc1189,104,51
2003oh_qm93,frc120,frc642,frc695,frc340,22,68
2003oh_qm94,frc830,frc1122,frc144,frc451,35,65
2003oh_qm95,frc94,frc469,frc274,frc123,34,36
2003oh_qm96,frc48,frc302,frc979,frc191,54,57
2003oh_qm97,frc966,frc963,frc1014,frc1000,70,31
2003oh_qm98,frc1006,frc808,frc291,frc141,32,47
2003oh_qm99,frc1008,frc47,frc677,frc382,65,49
2003oh_sf1m1,frc872,frc1006,frc541,frc27,24,61
2003oh_sf1m2,frc872,frc1006,frc541,frc27,34,96
2003oh_sf2m1,frc835,frc378,frc902,frc494,34,32
2003oh_sf2m2,frc835,frc378,frc902,frc494,12,29
